Dispatching_base_num,Pickup_date,locationID

2,2016-06-11 14:08:25,2016-06-11 14:18:19,N,1,-73.94964599609375,40.785526275634766,-73.973884582519531,40.788475036621094,1,1.75,9,0,0.5,1.96,0,,0.3,11.76,1,1
2,2016-06-15 11:10:32,2016-06-15 11:45:04,N,1,-73.944648742675781,40.809173583984375,-73.996170043945312,40.764934539794922,1,5.36,24.5,0,0.5,0,0,,0.3,25.3,2,1
2,2016-06-30 22:07:26,2016-06-30 22:20:39,N,1,-73.921417236328125,40.77301025390625,-73.905494689941406,40.757125854492188,1,1.99,10.5,0.5,0.5,2.36,0,,0.3,16.11,1,1
2,2016-06-10 03:18:01,2016-06-10 03:22:50,N,1,-73.881591796875,40.844722747802734,-73.866607666015625,40.839031219482422,1,.96,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
1,2016-06-03 16:42:10,2016-06-03 17:04:58,N,1,-73.869544982910156,40.749065399169922,-73.902969360351563,40.72088623046875,1,3.90,17.5,1,0.5,0,0,,0.3,19.3,2,1
2,2016-06-21 09:19:20,2016-06-21 09:30:53,N,1,-73.844268798828125,40.721511840820313,-73.81121826171875,40.728080749511719,1,2.67,11,0,0.5,1,0,,0.3,12.8,1,1
1,2016-06-11 23:06:30,2016-06-11 23:07:20,Y,1,-73.98876953125,40.666175842285156,-73.98834228515625,40.666698455810547,2,3.00,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
2,2016-06-30 15:28:01,2016-06-30 15:31:37,N,1,-73.853645324707031,40.727188110351562,-73.863967895507813,40.727554321289063,1,.93,5,0,0.5,0,0,,0.3,5.8,2,1
2,2016-06-16 23:53:21,2016-06-17 00:10:58,N,1,-73.958091735839844,40.713668823242188,-73.91168212890625,40.777858734130859,1,7.29,22.5,0.5,0.5,5,0,,0.3,28.8,1,1
2,2016-06-18 19:14:47,2016-06-18 19:19:48,N,1,-73.980384826660156,40.688636779785156,-73.969322204589844,40.684230804443359,5,.66,5,0,0.5,0,0,,0.3,5.8,2,1
2,2016-06-29 18:21:53,2016-06-29 18:34:19,N,1,-73.955520629882813,40.680988311767578,-73.934455871582031,40.690261840820313,1,1.74,9.5,1,0.5,0,0,,0.3,11.3,2,1
2,2016-06-17 22:31:21,2016-06-17 22:34:13,N,1,-73.943351745605469,40.820720672607422,-73.951171875,40.811904907226563,1,.78,4.5,0.5,0.5,0,0,,0.3,5.8,1,1
2,2016-06-28 17:11:45,2016-06-28 17:20:13,N,1,-73.943580627441406,40.802036285400391,-73.935600280761719,40.799961090087891,3,.89,7,1,0.5,0,0,,0.3,8.8,2,1
2,2016-06-15 16:35:41,2016-06-15 16:45:09,N,1,-73.982521057128906,40.677181243896484,-73.964988708496094,40.681125640869141,2,1.22,8,1,0.5,0,0,,0.3,9.8,2,1
2,2016-06-14 16:42:42,2016-06-14 16:48:18,N,1,-73.951316833496094,40.810066223144531,-73.943962097167969,40.799514770507813,1,1.05,6,1,0.5,0,0,,0.3,7.8,2,1
1,2016-06-09 14:21:26,2016-06-09 14:27:19,N,1,-73.992446899414062,40.689460754394531,-74.002250671386719,40.684116363525391,1,1.00,6,0,0.5,1,0,,0.3,7.8,1,1
2,2016-06-11 01:00:13,2016-06-11 01:04:55,N,1,-73.9500732421875,40.722152709960938,-73.952735900878906,40.714073181152344,3,1.02,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2016-06-05 22:23:55,2016-06-05 22:36:20,N,1,-73.888832092285156,40.747196197509766,-73.916717529296875,40.764389038085937,6,2.29,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2016-06-02 11:02:17,2016-06-02 11:19:36,N,1,-73.953407287597656,40.786941528320312,-73.873138427734375,40.774333953857422,1,7.87,24,0,0.5,0,5.54,,0.3,30.34,1,1
2,2016-06-08 12:04:37,2016-06-08 12:17:12,N,1,-73.807586669921875,40.700244903564453,-73.840972900390625,40.662796020507813,1,5.27,16.5,0,0.5,3.46,0,,0.3,20.76,1,1
2,2016-06-27 06:14:36,2016-06-27 06:24:15,N,1,-73.945976257324219,40.837059020996094,-73.972305297851563,40.795028686523438,1,4.26,14,0,0.5,3.7,0,,0.3,20.45,1,1
1,2016-06-07 20:17:15,2016-06-07 20:25:38,N,1,-73.9559326171875,40.681041717529297,-73.931144714355469,40.674137115478516,1,1.60,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-06-08 19:15:40,2016-06-08 19:21:05,N,1,-73.940193176269531,40.815086364746094,-73.953521728515625,40.807056427001953,1,1.12,6,1,0.5,1,0,,0.3,8.8,1,1
2,2016-06-04 08:34:28,2016-06-04 08:42:36,N,1,-73.944366455078125,40.79205322265625,-73.936759948730469,40.822483062744141,1,2.72,10,0,0.5,0,0,,0.3,10.8,2,1
2,2016-06-27 19:17:26,2016-06-27 19:23:17,N,5,-73.932777404785156,40.799537658691406,-73.945335388183594,40.807468414306641,1,1.01,7,0,0,0,0,,0,7,2,2
2,2016-06-19 00:51:56,2016-06-19 01:10:59,N,1,-73.962455749511719,40.716197967529297,-73.980499267578125,40.664131164550781,1,7.03,21.5,0.5,0.5,4.56,0,,0.3,27.36,1,1
2,2016-06-18 13:34:42,2016-06-18 13:44:36,N,1,-73.950172424316406,40.7972412109375,-73.958137512207031,40.810764312744141,1,1.45,8.5,0,0.5,0,0,,0.3,9.3,2,1
1,2016-06-20 14:46:33,2016-06-20 14:51:16,N,1,-73.993721008300781,40.681884765625,-73.980659484863281,40.685321807861328,1,1.00,5.5,0,0.5,0,0,,0.3,6.3,2,1
1,2016-06-13 15:01:42,2016-06-13 15:06:31,N,1,-73.93255615234375,40.764457702636719,-73.942344665527344,40.754150390625,1,.90,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2016-06-08 19:29:33,2016-06-08 19:29:43,N,1,-73.911842346191406,40.775428771972656,-73.911773681640625,40.775455474853516,2,.00,2.5,1,0.5,0,0,,0.3,4.3,2,1
1,2016-06-19 13:18:55,2016-06-19 13:50:31,N,1,0,0,-73.9727783203125,40.759357452392578,1,6.60,26,0,0.5,5.3,0,,0,31.8,1,1
1,2016-06-25 16:13:40,2016-06-25 16:22:08,N,1,-73.959846496582031,40.720115661621094,-73.949325561523438,40.713939666748047,2,1.30,7.5,0,0.5,0,0,,0.3,8.3,2,1
2,2016-06-22 17:33:52,2016-06-22 17:38:49,N,1,-73.988731384277344,40.688396453857422,-73.976089477539063,40.683578491210937,1,.75,5.5,1,0.5,0,0,,0.3,7.3,2,1
2,2016-06-30 21:19:08,2016-06-30 21:42:37,N,1,-73.966987609863281,40.710712432861328,-74.004386901855469,40.719356536865234,2,3.42,17,0.5,0.5,4.58,0,,0.3,22.88,1,1
2,2016-06-24 16:42:15,2016-06-24 16:59:44,N,1,-73.931015014648438,40.657817840576172,-73.95794677734375,40.643928527832031,1,2.50,13,1,0.5,1,0,,0.3,15.8,1,1
1,2016-06-29 11:59:58,2016-06-29 12:43:19,N,1,-73.986991882324219,40.694324493408203,-73.885696411132813,40.701541900634766,1,7.70,32,0,0.5,6.55,0,,0.3,39.35,1,1
2,2016-06-25 10:03:23,2016-06-25 10:15:14,N,1,-73.949272155761719,40.802486419677734,-73.973640441894531,40.76361083984375,1,3.35,12.5,0,0.5,0,0,,0.3,13.3,1,1
2,2016-06-11 12:22:46,2016-06-11 12:30:43,N,1,-73.952857971191406,40.810821533203125,-73.948341369628906,40.809131622314453,1,1.16,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2016-06-09 09:15:32,2016-06-09 09:20:10,N,1,-73.883560180664063,40.747692108154297,-73.903030395507813,40.745571136474609,1,1.03,5.5,0,0.5,1.89,0,,0.3,8.19,1,1
1,2016-06-06 11:43:25,2016-06-06 12:05:35,N,1,-73.951377868652344,40.786155700683594,-73.972190856933594,40.757926940917969,1,2.40,15.5,0,0.5,3.25,0,,0.3,19.55,1,1
2,2016-06-05 09:48:06,2016-06-05 09:56:06,N,1,-73.96075439453125,40.661846160888672,-73.947151184082031,40.676105499267578,1,1.59,7.5,0,0.5,1.66,0,,0.3,9.96,1,1
2,2016-06-25 20:31:18,2016-06-25 20:59:03,N,1,-73.992218017578125,40.684055328369141,-73.985771179199219,40.738479614257813,1,5.92,22.5,0.5,0.5,4.76,0,,0.3,28.56,1,1
1,2016-06-08 14:15:59,2016-06-08 14:37:56,N,1,-73.953567504882813,40.669773101806641,-73.89373779296875,40.671161651611328,1,3.70,17,0,0.5,2,0,,0.3,19.8,1,1
2,2016-06-10 17:17:51,2016-06-10 17:22:33,N,1,-73.954330444335937,40.805953979492188,-73.953598022460938,40.80157470703125,1,.54,5,1,0.5,1,0,,0.3,7.8,1,1
2,2016-06-10 00:00:55,2016-06-10 00:07:38,N,1,-73.922103881835938,40.689586639404297,-73.943717956542969,40.687046051025391,1,1.26,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-06-03 23:25:56,2016-06-03 23:50:57,N,1,-73.964950561523438,40.714805603027344,-74.002166748046875,40.739658355712891,1,4.42,19.5,0.5,0.5,0,0,,0.3,20.8,2,1
2,2016-06-14 11:39:58,2016-06-14 11:47:17,N,1,-73.932098388671875,40.795566558837891,-73.944305419921875,40.794967651367188,1,.88,6,0,0.5,0,0,,0.3,6.8,2,1
1,2016-06-29 00:39:49,2016-06-29 00:49:18,N,1,-73.863746643066406,40.753517150878906,-73.881584167480469,40.748538970947266,1,1.50,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-06-07 16:08:48,2016-06-07 16:22:20,N,5,-73.876502990722656,40.836181640625,-73.873268127441406,40.879669189453125,1,3.73,13,0,0,0,0,,0,13,2,2
2,2016-06-10 17:45:52,2016-06-10 18:27:22,N,1,-73.829788208007812,40.699928283691406,-73.829818725585938,40.699928283691406,1,.00,23,1,0.5,0,0,,0.3,24.8,2,1
2,2016-06-20 14:47:18,2016-06-20 15:07:16,N,1,-73.869155883789063,40.734073638916016,-73.856910705566406,40.752231597900391,1,2.05,13.5,0,0.5,0,0,,0.3,14.3,2,1
1,2016-06-05 14:44:36,2016-06-05 15:02:53,N,1,-73.99560546875,40.672286987304688,-73.979591369628906,40.656688690185547,1,2.50,13.5,0,0.5,3,0,,0.3,17.3,1,1
2,2016-06-01 14:53:12,2016-06-01 15:13:44,N,1,-73.952888488769531,40.789352416992188,-73.965950012207031,40.763473510742188,1,2.11,13.5,0,0.5,2.86,0,,0.3,17.16,1,1
2,2016-06-18 12:19:21,2016-06-18 12:26:52,N,1,-73.878303527832031,40.745029449462891,-73.879005432128906,40.757102966308594,1,1.10,6.5,0,0.5,1.46,0,,0.3,8.76,1,1
1,2016-06-30 21:41:28,2016-06-30 21:59:11,N,1,-73.967910766601563,40.680007934570313,-73.973381042480469,40.641338348388672,1,6.10,20,0.5,0.5,4.26,0,,0.3,25.56,1,1
2,2016-06-30 13:04:49,2016-06-30 13:18:01,N,1,-74.007553100585937,40.674541473388672,-73.988349914550781,40.691604614257813,1,1.95,10,0,0.5,0,0,,0.3,10.8,2,1
2,2016-06-20 17:45:23,2016-06-20 17:59:34,N,1,-73.977928161621094,40.686847686767578,-73.9365234375,40.696804046630859,1,2.64,12,1,0.5,1.5,0,,0.3,15.3,1,1
2,2016-06-16 09:34:48,2016-06-16 09:50:06,N,1,-73.9366455078125,40.820098876953125,-73.953117370605469,40.791889190673828,1,2.33,12,0,0.5,0,0,,0.3,12.8,2,1
2,2016-06-02 07:43:08,2016-06-02 07:47:48,N,1,-73.956878662109375,40.747867584228516,-73.947616577148438,40.748050689697266,1,.78,5,0,0.5,0,0,,0.3,5.8,2,1
1,2016-06-03 09:14:29,2016-06-03 09:25:08,N,1,-73.946548461914063,40.809963226318359,-73.958076477050781,40.818077087402344,1,.90,8,0,0.5,7,0,,0.3,15.8,1,1
2,2016-06-23 15:48:34,2016-06-23 15:48:37,N,1,-73.954978942871094,40.688938140869141,-73.954978942871094,40.688880920410156,1,.00,2.5,0,0.5,17,0,,0.3,20.3,1,1
2,2016-06-15 00:14:53,2016-06-15 00:33:28,N,1,-73.951919555664062,40.715950012207031,-73.9803466796875,40.677188873291016,1,4.30,17,0.5,0.5,3.66,0,,0.3,21.96,1,1
2,2016-06-16 19:58:06,2016-06-16 20:03:52,N,1,-73.918624877929688,40.758827209472656,-73.916000366210937,40.769622802734375,1,1.02,6,1,0.5,0,0,,0.3,7.8,2,1
1,2016-06-19 09:26:22,2016-06-19 09:30:12,N,1,-73.950370788574219,40.699871063232422,-73.938232421875,40.701686859130859,1,.70,5,0,0.5,0,0,,0.3,5.8,2,1
1,2016-06-10 12:00:55,2016-06-10 12:16:42,N,1,-73.953681945800781,40.79083251953125,-73.951980590820313,40.7896728515625,1,1.70,11.5,0,0.5,1,0,,0.3,13.3,1,1
1,2016-06-11 20:19:41,2016-06-11 20:31:17,N,1,-73.956390380859375,40.686309814453125,-73.9525146484375,40.714080810546875,1,2.30,10.5,0.5,0.5,1,0,,0.3,12.8,1,1
2,2016-06-20 08:28:32,2016-06-20 08:38:02,N,1,-73.945701599121094,40.812698364257813,-73.94940185546875,40.793781280517578,1,1.72,9,0,0.5,1,0,,0.3,10.8,1,1
2,2016-06-16 12:04:27,2016-06-16 12:50:44,N,1,-73.996688842773438,40.693271636962891,-73.983932495117188,40.766368865966797,1,7.24,32.5,0,0.5,6.66,0,,0.3,39.96,1,1
2,2016-06-12 02:43:15,2016-06-12 02:54:12,N,1,-73.956474304199219,40.718971252441406,-73.881744384765625,40.738670349121094,5,4.92,15.5,0.5,0.5,3,0,,0.3,19.8,1,1
2,2016-06-25 23:42:31,2016-06-25 23:44:14,N,1,-73.89093017578125,40.747035980224609,-73.890800476074219,40.747135162353516,1,.00,3,0.5,0.5,0,0,,0.3,4.3,2,1
2,2016-06-13 17:06:16,2016-06-13 17:12:19,N,1,-73.9951171875,40.683700561523437,-73.979019165039063,40.685512542724609,1,1.18,6.5,1,0.5,1.66,0,,0.3,9.96,1,1
1,2016-06-20 17:26:00,2016-06-20 17:59:20,N,1,-73.952850341796875,40.789539337158203,-73.922691345214844,40.755695343017578,1,5.90,26,1,0.5,6.65,5.54,,0.3,39.99,1,1
2,2016-06-23 08:44:54,2016-06-23 08:47:49,N,1,-73.949913024902344,40.801998138427734,-73.942550659179688,40.799209594726563,1,.42,4,0,0.5,1,0,,0.3,5.8,1,1
2,2016-06-12 04:30:29,2016-06-12 04:47:57,N,1,-73.927444458007812,40.699405670166016,-73.978706359863281,40.662380218505859,1,4.70,16.5,0.5,0.5,0,10.5,,0.3,28.3,2,1
2,2016-06-15 00:54:15,2016-06-15 01:08:56,N,1,-73.921676635742188,40.743343353271484,-73.875747680664063,40.745590209960938,2,2.89,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2016-06-21 11:24:25,2016-06-21 11:26:44,N,1,-73.937660217285156,40.793006896972656,-73.936660766601562,40.797466278076172,1,.39,3.5,0,0.5,0,0,,0.3,4.3,2,1
1,2016-06-28 16:51:59,2016-06-28 16:58:41,N,1,-73.944580078125,40.811515808105469,-73.944366455078125,40.79974365234375,1,1.10,6.5,1,0.5,1.66,0,,0.3,9.96,1,1
1,2016-06-23 21:43:46,2016-06-23 22:08:33,N,1,-73.958541870117188,40.721248626708984,-73.988525390625,40.739791870117188,1,7.40,24.5,0.5,0.5,2,0,,0.3,27.8,1,1
2,2016-06-02 11:21:55,2016-06-02 11:34:14,N,1,-73.90234375,40.741466522216797,-73.9366455078125,40.749908447265625,3,2.75,11.5,0,0.5,2,0,,0.3,14.3,1,1
2,2016-06-17 09:39:02,2016-06-17 09:53:03,N,5,-73.865005493164063,40.830184936523437,-73.915969848632812,40.809852600097656,1,4.00,12,0,0,0,0,,0,12,2,2
2,2016-06-04 14:46:58,2016-06-04 14:57:17,N,1,-73.8709716796875,40.734001159667969,-73.908676147460938,40.736629486083984,2,2.37,10,0,0.5,0,0,,0.3,10.8,2,1
2,2016-06-09 16:08:34,2016-06-09 16:33:21,N,1,-73.878761291503906,40.880184173583984,-73.861297607421875,40.836891174316406,1,3.97,18.5,1,0.5,0,0,,0.3,20.3,2,1
2,2016-06-04 23:07:16,2016-06-04 23:36:26,N,1,-73.981590270996094,40.6748046875,-73.949554443359375,40.772609710693359,1,9.69,31,0.5,0.5,5,0,,0.3,37.3,1,1
2,2016-06-09 12:51:09,2016-06-09 12:55:49,N,1,-73.844375610351563,40.720783233642578,-73.838539123535156,40.72137451171875,1,.46,5,0,0.5,0,0,,0.3,5.8,2,1
2,2016-06-08 06:35:18,2016-06-08 06:52:00,N,1,-73.885040283203125,40.744148254394531,-73.856163024902344,40.740619659423828,1,2.12,12,0,0.5,0,0,,0.3,12.8,2,1
1,2016-06-26 11:22:50,2016-06-26 11:32:04,N,1,-73.942169189453125,40.841159820556641,-73.911521911621094,40.892185211181641,1,4.70,15,0,0.5,3.5,2.54,,0.3,21.84,1,1
2,2016-06-21 21:51:22,2016-06-21 21:58:47,N,1,-73.874961853027344,40.735187530517578,-73.899765014648437,40.741249084472656,1,1.34,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
1,2016-06-09 09:54:35,2016-06-09 09:59:36,N,1,-73.969268798828125,40.689552307128906,-73.980178833007812,40.689865112304688,1,.60,5,0,0.5,1.15,0,,0.3,6.95,1,1
2,2016-06-04 21:07:18,2016-06-04 21:14:38,N,1,-73.974281311035156,40.687229156494141,-73.947700500488281,40.687831878662109,1,1.64,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
1,2016-06-18 17:36:03,2016-06-18 17:53:00,N,1,-73.955833435058594,40.747329711914063,-73.964004516601563,40.718982696533203,1,3.00,13.5,0,0.5,2.85,0,,0.3,17.15,1,1
2,2016-06-20 12:50:12,2016-06-20 12:56:04,N,1,-73.86212158203125,40.730373382568359,-73.85858154296875,40.728542327880859,1,.74,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2016-06-06 15:12:02,2016-06-06 15:20:33,N,1,-73.987037658691406,40.691841125488281,-73.976058959960937,40.683708190917969,1,.96,7,0,0.5,0,0,,0.3,7.8,2,1
1,2016-06-08 09:57:59,2016-06-08 10:03:03,N,1,-73.915786743164062,40.76300048828125,-73.925155639648438,40.755565643310547,1,.80,5.5,0,0.5,0,0,,0.3,6.3,2,1
1,2016-06-02 14:15:03,2016-06-02 14:24:40,N,1,-73.953224182128906,40.807514190673828,-73.975013732910156,40.785137176513672,1,2.20,9,0,0.5,2.45,0,,0.3,12.25,1,1
2,2016-06-09 09:05:54,2016-06-09 09:08:01,N,1,-73.914321899414063,40.778640747070312,-73.912086486816406,40.775253295898437,1,.34,3.5,0,0.5,0,0,,0.3,4.3,2,1
1,2016-06-23 12:21:40,2016-06-23 12:27:11,N,1,-73.884819030761719,40.743721008300781,-73.874717712402344,40.741279602050781,3,.70,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2016-06-20 17:30:54,2016-06-20 17:55:18,N,1,-73.976142883300781,40.68365478515625,-73.916290283203125,40.669868469238281,1,3.75,17.5,1,0.5,0,0,,0.3,19.3,2,1
2,2016-06-12 09:33:50,2016-06-12 09:47:52,N,1,-73.844215393066406,40.721481323242187,-73.816375732421875,40.681915283203125,1,4.33,15.5,0,0.5,0,0,,0.3,16.3,2,1
2,2016-06-21 15:49:16,2016-06-21 15:55:08,N,1,-73.905845642089844,40.877605438232422,-73.909339904785156,40.887508392333984,1,1.15,6,0,0.5,1.36,0,,0.3,8.16,1,1
2,2016-06-10 17:47:16,2016-06-10 17:54:36,N,1,-73.972755432128906,40.685695648193359,-73.961128234863281,40.684661865234375,1,.80,6.5,1,0.5,0,0,,0.3,8.3,2,1
2,2016-06-11 19:51:40,2016-06-11 19:57:02,N,1,-73.95208740234375,40.789726257324219,-73.938453674316406,40.805511474609375,1,1.34,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2016-06-19 06:25:30,2016-06-19 07:01:46,N,1,-73.971206665039063,40.646293640136719,-73.973579406738281,40.782833099365234,1,14.08,44,0,0.5,8.96,0,,0.3,53.76,1,1
2,2016-06-18 12:48:52,2016-06-18 13:01:45,N,1,-73.993698120117187,40.696018218994141,-74.009117126464844,40.717052459716797,5,2.50,11.5,0,0.5,1,0,,0.3,13.3,1,1
2,2016-06-23 11:09:56,2016-06-23 11:23:36,N,1,-73.977676391601562,40.687076568603516,-73.981475830078125,40.663089752197266,1,2.49,11.5,0,0.5,0,0,,0.3,12.3,2,1
1,2016-06-12 18:40:04,2016-06-12 18:45:39,N,1,-73.807830810546875,40.700347900390625,-73.827606201171875,40.693168640136719,1,1.30,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2016-06-19 19:33:08,2016-06-19 20:03:30,N,1,-73.909782409667969,40.769870758056641,-73.837242126464844,40.718219757080078,1,9.44,31,0,0.5,0,0,,0.3,31.8,2,1
2,2016-06-11 20:26:24,2016-06-11 20:54:53,N,1,-73.992904663085938,40.697673797607422,-73.930198669433594,40.660572052001953,1,5.28,22,0.5,0.5,4.66,0,,0.3,27.96,1,1
2,2016-06-27 14:30:38,2016-06-27 14:36:33,N,1,-73.93939208984375,40.805152893066406,-73.954841613769531,40.805046081542969,1,1.06,6,0,0.5,0,0,,0.3,6.8,2,1
1,2016-06-18 18:57:56,2016-06-18 19:22:50,N,1,-73.983558654785156,40.686344146728516,-73.906845092773438,40.684741973876953,1,4.50,19.5,0,0.5,0,0,,0.3,20.3,2,1
1,2016-06-26 13:58:26,2016-06-26 14:06:25,N,1,-73.986801147460938,40.702266693115234,-73.994285583496094,40.719818115234375,2,2.10,9,0,0.5,0,0,,0.3,9.8,2,1
2,2016-06-12 08:32:19,2016-06-12 08:47:50,N,1,-73.920707702636719,40.741539001464844,-73.962570190429688,40.767078399658203,1,3.34,14,0,0.5,1,0,,0.3,17.75,1,1
2,2016-06-04 08:28:25,2016-06-04 09:03:45,N,1,-73.955368041992188,40.679653167724609,-73.790351867675781,40.646709442138672,2,17.48,49.5,0,0.5,12.58,0,,0.3,62.88,1,1
2,2016-06-21 14:02:18,2016-06-21 14:29:35,N,1,-73.939254760742187,40.805309295654297,-73.969528198242188,40.769023895263672,2,3.08,18,0,0.5,0,0,,0.3,18.8,1,1
2,2016-06-06 13:57:09,2016-06-06 14:01:47,N,1,-73.990669250488281,40.702533721923828,-73.980331420898438,40.699695587158203,1,.69,5,0,0.5,1.16,0,,0.3,6.96,1,1
2,2016-06-26 21:18:48,2016-06-26 21:28:41,N,1,-73.887107849121094,40.744789123535156,-73.875045776367188,40.731281280517578,1,1.42,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-06-25 11:42:54,2016-06-25 12:01:41,N,5,-73.905349731445313,40.850040435791016,-73.898513793945312,40.882637023925781,2,3.03,10,0,0,0,0,,0,10,2,2
2,2016-06-17 11:18:26,2016-06-17 11:41:05,N,1,-73.952247619628906,40.789730072021484,-73.973464965820313,40.743732452392578,1,4.67,18.5,0,0.5,1,0,,0.3,20.3,1,1
2,2016-06-25 18:51:31,2016-06-25 19:25:12,N,1,-73.901809692382813,40.74102783203125,-74.011161804199219,40.729660034179688,1,7.35,28,0,0.5,0,0,,0.3,28.8,1,1
2,2016-06-22 04:44:03,2016-06-22 04:49:49,N,1,-73.957908630371094,40.67108154296875,-73.955612182617188,40.674915313720703,1,.96,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-06-09 21:37:56,2016-06-09 21:51:29,N,1,-73.948577880859375,40.744758605957031,-73.923072814941406,40.76995849609375,1,2.66,12,0.5,0.5,2.5,0,,0.3,15.8,1,1
2,2016-06-03 17:32:23,2016-06-03 17:44:58,N,1,-73.94732666015625,40.796699523925781,-73.949241638183594,40.776744842529297,1,1.94,10,1,0.5,0,0,,0.3,11.8,2,1
2,2016-06-10 12:30:35,2016-06-10 12:57:09,N,1,-73.962982177734375,40.809352874755859,-73.984504699707031,40.761405944824219,1,3.60,19,0,0.5,0,0,,0.3,19.8,2,1
1,2016-06-16 08:29:35,2016-06-16 08:36:42,N,1,-73.939537048339844,40.805042266845703,-73.949409484863281,40.793796539306641,1,1.10,6.5,0,0.5,0,0,,0.3,7.3,2,1
1,2016-06-30 00:28:30,2016-06-30 00:33:50,Y,1,-73.923789978027344,40.754524230957031,-73.926620483398438,40.765838623046875,1,1.20,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-06-26 15:32:15,2016-06-26 15:37:46,N,1,-73.887481689453125,40.747428894042969,-73.899543762207031,40.741203308105469,2,1.06,6,0,0.5,0,0,,0.3,6.8,2,1
2,2016-06-17 22:53:49,2016-06-17 23:08:31,N,1,-73.920921325683594,40.7567138671875,-73.883255004882812,40.754501342773438,1,2.02,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2016-06-06 20:18:43,2016-06-06 20:28:08,N,1,-73.83038330078125,40.759506225585938,-73.818893432617187,40.717029571533203,1,5.48,16.5,0.5,0.5,0,0,,0.3,17.8,1,1
2,2016-06-05 01:13:43,2016-06-05 01:29:12,N,1,-73.981483459472656,40.690032958984375,-73.981361389160156,40.741378784179688,2,4.78,16,0.5,0.5,3.46,0,,0.3,20.76,1,1
2,2016-06-24 18:43:51,2016-06-24 19:06:35,N,1,-73.932044982910156,40.795173645019531,-73.965110778808594,40.798137664794922,1,2.72,15,1,0.5,0,0,,0.3,16.8,2,1
2,2016-06-19 19:45:41,2016-06-19 19:53:31,N,1,-73.909721374511719,40.775474548339844,-73.916572570800781,40.764606475830078,1,1.22,7,0,0.5,1.56,0,,0.3,9.36,1,1
1,2016-06-24 22:22:55,2016-06-24 22:43:07,N,1,-73.808143615722656,40.700290679931641,-73.766281127929688,40.709983825683594,1,3.20,15.5,0.5,0.5,0,0,,0.3,16.8,1,1
2,2016-06-07 17:18:03,2016-06-07 17:33:18,N,1,-73.951301574707031,40.790966033935547,-73.957260131835937,40.769943237304688,1,1.99,11.5,1,0.5,1,0,,0.3,14.3,1,1
2,2016-06-04 00:49:10,2016-06-04 00:58:18,N,1,-73.940910339355469,40.712440490722656,-73.915779113769531,40.704383850097656,2,2.07,8.5,0.5,0.5,2.94,0,,0.3,12.74,1,1
2,2016-06-26 16:52:41,2016-06-26 17:05:50,N,1,-73.879119873046875,40.740489959716797,-73.861900329589844,40.733085632324219,1,1.69,10,0,0.5,2.16,0,,0.3,12.96,1,1
2,2016-06-25 10:17:55,2016-06-25 10:24:33,N,1,-73.95068359375,40.826389312744141,-73.951980590820313,40.810478210449219,1,1.34,7,0,0.5,1.95,0,,0.3,9.75,1,1
2,2016-06-12 18:28:50,2016-06-12 18:53:19,N,1,-73.972686767578125,40.693061828613281,-73.961341857910156,40.766071319580078,1,8.28,26.5,0,0.5,5,0,,0.3,32.3,1,1
2,2016-06-30 00:43:30,2016-06-30 01:00:32,N,1,-73.9635009765625,40.676624298095703,-73.952102661132813,40.733837127685547,1,5.98,20,0.5,0.5,4.26,0,,0.3,25.56,1,1
2,2016-06-26 02:24:11,2016-06-26 02:33:44,N,1,-74.002998352050781,40.652168273925781,-74.008453369140625,40.640323638916016,1,1.26,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-06-25 17:01:47,2016-06-25 17:20:11,N,1,-73.949966430664063,40.822025299072266,-73.953842163085937,40.779029846191406,1,3.99,15.5,0,0.5,0,0,,0.3,16.3,2,1
2,2016-06-03 09:22:46,2016-06-03 09:39:35,N,1,-73.939437866210937,40.798805236816406,-73.944740295410156,40.784294128417969,2,1.31,11.5,0,0.5,0,0,,0.3,12.3,2,1
1,2016-06-06 00:50:07,2016-06-06 00:58:18,N,1,-73.806495666503906,40.699626922607422,-73.812637329101563,40.719448089599609,1,2.20,9.5,0.5,0.5,0,0,,0.3,10.8,4,1
