VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type

CMT,2011-06-19 17:39:38,2011-06-19 17:55:11,1,2.3999999999999999,-73.977935000000002,40.749854999999997,1,N,-74.004276000000004,40.746001,CSH,10.9,0,0.5,0,0,11.4
VTS,2011-06-17 20:15:00,2011-06-17 20:54:00,1,1.8200000000000001,-73.776932000000002,40.645156999999998,2,,-73.985984999999999,40.759402000000001,CSH,45,0,0.5,0,4.7999999999999998,50.299999999999997
CMT,2011-06-09 11:09:26,2011-06-09 11:24:25,1,1,-73.984624999999994,40.764777000000002,1,N,-73.978806000000006,40.754303,CSH,8.5,0,0.5,0,0,9
VTS,2011-06-29 19:21:00,2011-06-29 19:28:00,2,1.9099999999999999,-74.008093000000002,40.739716999999999,1,,-74.009322999999995,40.715322999999998,CRD,6.5,1,0.5,2,0,10
CMT,2011-06-29 01:13:23,2011-06-29 01:17:32,1,0.90000000000000002,-73.962746999999993,40.762785000000001,1,N,-73.971446999999998,40.752051999999999,CSH,4.5,0.5,0.5,0,0,5.5
VTS,2011-06-14 16:29:00,2011-06-14 16:36:00,2,1.1200000000000001,-73.976857999999993,40.790264999999998,1,,-73.987291999999997,40.776364999999998,CSH,6.0999999999999996,1,0.5,0,0,7.5999999999999996
VTS,2011-06-04 20:02:00,2011-06-04 20:13:00,2,2.29,-74.001767999999998,40.726215000000003,1,,-74.014588000000003,40.707830000000001,CRD,8.5,0.5,0.5,1,0,10.5
VTS,2011-06-07 12:50:00,2011-06-07 13:02:00,2,1.23,-74.001047,40.747942999999999,1,,-73.989035000000001,40.753354999999999,CSH,6.5,0,0.5,0,0,7
VTS,2011-06-09 15:16:00,2011-06-09 15:33:00,1,1.6499999999999999,-74.000135,40.758094999999997,1,,-73.980609999999999,40.759853,CSH,9.6999999999999993,0,0.5,0,0,10.199999999999999
CMT,2011-06-22 08:31:16,2011-06-22 08:40:19,1,1.3,-73.990740000000002,40.759301000000001,1,N,-73.974108000000001,40.761802000000003,CRD,6.9000000000000004,0,0.5,0.59999999999999998,0,8
CMT,2011-06-16 18:12:57,2011-06-16 18:42:45,1,2.5,-73.968643999999998,40.767372000000002,1,N,-73.993418000000005,40.745612999999999,CSH,15.300000000000001,1,0.5,0,0,16.800000000000001
CMT,2011-06-09 07:55:56,2011-06-09 08:20:44,1,9.1999999999999993,-73.945899999999995,40.7928,1,N,-73.834800000000001,40.837899999999998,CRD,23.699999999999999,0,0.5,0,0,24.199999999999999
VTS,2011-06-28 08:10:00,2011-06-28 08:17:00,1,1.47,-73.992697000000007,40.749372000000001,1,,-73.978121999999999,40.754578000000002,CSH,6.5,0,0.5,0,0,7
CMT,2011-06-13 12:06:30,2011-06-13 12:31:40,4,5.4000000000000004,-73.978361000000007,40.751973999999997,1,N,-74.016940000000005,40.704551000000002,CSH,17.699999999999999,0,0.5,0,0,18.199999999999999
CMT,2011-06-12 19:24:18,2011-06-12 19:58:06,1,5,-73.949680000000001,40.784607000000001,1,N,-73.984224999999995,40.739519000000001,CSH,20.5,0,0.5,0,0,21
VTS,2011-06-09 21:23:00,2011-06-09 21:36:00,5,2.9100000000000001,-73.970695000000006,40.751778000000002,1,,-74.000534999999999,40.728664999999999,CRD,9.6999999999999993,0.5,0.5,2,0,12.699999999999999
CMT,2011-06-11 12:40:37,2011-06-11 12:45:07,1,0.29999999999999999,-73.977750999999998,40.778910000000003,1,N,-73.982552999999996,40.775503,CSH,4.0999999999999996,0,0.5,0,0,4.5999999999999996
CMT,2011-06-17 00:19:48,2011-06-17 00:26:00,2,1.3999999999999999,-73.982982000000007,40.762850999999998,1,N,-73.978223999999997,40.748508999999999,CSH,6.0999999999999996,0.5,0.5,0,0,7.0999999999999996
CMT,2011-06-14 16:24:15,2011-06-14 16:30:06,1,0.69999999999999996,-73.952395999999993,40.766286999999998,1,N,-73.963195999999996,40.771914000000002,CSH,4.9000000000000004,1,0.5,0,0,6.4000000000000004
VTS,2011-06-05 15:10:00,2011-06-05 15:14:00,2,0.78000000000000003,-74.002840000000006,40.733682999999999,1,,-74.002377999999993,40.724733000000001,CSH,4.5,0,0.5,0,0,5
CMT,2011-06-08 18:17:30,2011-06-08 18:39:11,1,1.8999999999999999,-73.959417999999999,40.764293000000002,1,N,-73.980998999999997,40.744593000000002,CRD,11.699999999999999,1,0.5,2,0,15.199999999999999
VTS,2011-06-07 22:09:00,2011-06-07 22:13:00,1,0.59999999999999998,-74.006389999999996,40.711880000000001,1,,-74.010067000000006,40.716726999999999,CSH,4.0999999999999996,0.5,0.5,0,0,5.0999999999999996
VTS,2011-06-03 10:46:00,2011-06-03 10:52:00,1,0.91000000000000003,-73.959648000000001,40.774132999999999,1,,-73.959648000000001,40.774132999999999,CRD,5.2999999999999998,0,0.5,0.75,0,6.5499999999999998
VTS,2011-06-20 16:33:00,2011-06-20 16:38:00,2,0.52000000000000002,-73.958568,40.800584999999998,1,,-73.965535000000003,40.803752000000003,CRD,4.5,1,0.5,1,0,7
CMT,2011-06-25 23:59:11,2011-06-26 00:03:46,1,0.90000000000000002,-73.987899999999996,40.749699999999997,1,N,-73.973399999999998,40.747,CSH,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
VTS,2011-06-16 13:19:00,2011-06-16 13:29:00,1,1.5,-73.984075000000004,40.737423,1,,-73.992576999999997,40.728482999999997,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
CMT,2011-06-03 22:41:40,2011-06-03 22:56:43,2,2.8999999999999999,-73.950917000000004,40.779229999999998,1,N,-73.978954999999999,40.747233999999999,CSH,10.5,0.5,0.5,0,0,11.5
CMT,2011-06-05 19:17:03,2011-06-05 19:28:35,1,1.8,-73.986677,40.758937000000003,1,N,-73.997854000000004,40.741098999999998,CRD,8.0999999999999996,0,0.5,1.72,0,10.32
VTS,2011-06-03 08:34:00,2011-06-03 09:02:00,1,4.1799999999999997,-73.991952999999995,40.749389999999998,1,,-73.951700000000002,40.784573000000002,CRD,16.100000000000001,0,0.5,3.2200000000000002,0,19.82
VTS,2011-06-13 09:53:00,2011-06-13 10:01:00,1,1.3,-74.012837000000005,40.702460000000002,1,,-74.014837,40.716825,CRD,6.5,0,0.5,1.5,0,8.5
CMT,2011-06-11 01:42:56,2011-06-11 01:58:10,1,2.7999999999999998,-73.972752999999997,40.756359000000003,1,N,-74.007131999999999,40.741472000000002,CSH,10.5,0.5,0.5,0,0,11.5
CMT,2011-06-17 14:07:16,2011-06-17 14:25:29,0,2.1000000000000001,-73.986099999999993,40.736899999999999,1,N,-73.990499999999997,40.760100000000001,CSH,10.5,0,0.5,0,0,11
VTS,2011-06-26 19:41:00,2011-06-26 19:52:00,2,2.3700000000000001,-73.990200000000002,40.772272000000001,1,,-73.959689999999995,40.775447,CSH,8.9000000000000004,0,0.5,0,0,9.4000000000000004
CMT,2011-06-26 22:06:10,2011-06-26 22:19:35,1,3,-73.993863000000005,40.681713000000002,1,N,-73.956131999999997,40.675097000000001,CSH,10.1,0.5,0.5,0,0,11.1
CMT,2011-06-13 19:59:34,2011-06-13 20:13:02,1,3.3999999999999999,-74.004052000000001,40.731845999999997,1,N,-73.978427999999994,40.772767000000002,CRD,10.9,1,0.5,0,0,12.4
CMT,2011-06-08 00:15:34,2011-06-08 00:39:15,1,7.2000000000000002,-73.995350000000002,40.725189,1,N,-73.959289999999996,40.634419999999999,CRD,19.699999999999999,0.5,0.5,4.1399999999999997,0,24.84
CMT,2011-06-26 13:03:06,2011-06-26 13:30:36,3,9.5,-73.953845999999999,40.764310000000002,1,N,-73.977829,40.670200000000001,CSH,25.300000000000001,0,0.5,0,0,25.800000000000001
VTS,2011-06-24 11:17:00,2011-06-24 11:30:00,1,1.1100000000000001,-74.003797000000006,40.738427000000001,1,,-73.993476999999999,40.751955000000002,CSH,7.7000000000000002,0,0.5,0,0,8.1999999999999993
CMT,2011-06-29 04:57:56,2011-06-29 05:07:25,1,3.1000000000000001,-73.955506999999997,40.799546999999997,1,N,-73.983525,40.768087000000001,CSH,9.3000000000000007,0.5,0.5,0,0,10.300000000000001
VTS,2011-06-16 10:05:00,2011-06-16 10:30:00,5,6.3399999999999999,-73.983372000000003,40.693832,1,,-73.983027000000007,40.748612999999999,CSH,19.300000000000001,0,0.5,0,0,19.800000000000001
VTS,2011-06-07 08:23:00,2011-06-07 08:29:00,1,0.93000000000000005,-73.963391999999999,40.755805000000002,1,,-73.974622999999994,40.756070000000001,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
VTS,2011-06-12 17:26:00,2011-06-12 17:32:00,1,1.46,-73.975202999999993,40.752372000000001,1,,-73.982759999999999,40.734392,CRD,5.7000000000000002,0,0.5,2,0,8.1999999999999993
VTS,2011-06-20 19:13:00,2011-06-20 19:15:00,2,0.47999999999999998,-73.991069999999993,40.750337000000002,1,,-73.991069999999993,40.750337000000002,CSH,3.2999999999999998,1,0.5,0,0,4.7999999999999998
VTS,2011-06-18 02:11:00,2011-06-18 02:35:00,1,7.3700000000000001,-73.989793000000006,40.747076999999997,1,,-73.989793000000006,40.747076999999997,CRD,19.699999999999999,0.5,0.5,5.0499999999999998,0,25.75
VTS,2011-06-17 20:01:00,2011-06-17 20:07:00,3,0.90000000000000002,-73.800664999999995,40.672338000000003,1,,-73.801883000000004,40.675899999999999,CSH,5.2999999999999998,0.5,0.5,0,0,6.2999999999999998
VTS,2011-06-05 04:21:00,2011-06-05 04:34:00,5,4.1699999999999999,-73.962068000000002,40.776482000000001,1,,-73.952946999999995,40.822637,CSH,12.1,0.5,0.5,0,0,13.1
CMT,2011-06-11 23:23:40,2011-06-11 23:38:18,2,1.8,-73.988881000000006,40.740783999999998,1,N,-73.995478000000006,40.755690000000001,CSH,9.3000000000000007,0.5,0.5,0,0,10.300000000000001
VTS,2011-06-15 07:47:00,2011-06-15 07:57:00,1,1.3400000000000001,-74.008847000000003,40.707129999999999,1,,-74.002098000000004,40.720731999999998,CRD,6.9000000000000004,0,0.5,2,0,9.4000000000000004
CMT,2011-06-01 19:38:03,2011-06-01 19:43:09,4,0.90000000000000002,-73.987965000000003,40.718781,1,N,-73.977135000000004,40.722544999999997,CSH,4.9000000000000004,1,0.5,0,0,6.4000000000000004
VTS,2011-06-01 16:15:00,2011-06-01 16:19:00,1,0.60999999999999999,-73.966791999999998,40.788843,1,,-73.974492999999995,40.786541999999997,CSH,4.0999999999999996,1,0.5,0,0,5.5999999999999996
CMT,2011-06-15 01:49:18,2011-06-15 01:49:22,1,0,-74.041071000000002,40.739168999999997,2,N,-74.041071000000002,40.739168999999997,CSH,45,0,0.5,0,0,45.5
CMT,2011-06-15 20:14:26,2011-06-15 20:21:53,1,1.3999999999999999,-73.952927000000003,40.798490999999999,1,N,-73.952422999999996,40.814117000000003,CSH,6.5,0.5,0.5,0,0,7.5
VTS,2011-06-30 21:23:00,2011-06-30 21:31:00,1,3.1000000000000001,-73.988943000000006,40.692307999999997,1,,-73.951511999999994,40.713403,CRD,9.6999999999999993,0.5,0.5,3,0,13.699999999999999
CMT,2011-06-28 01:16:16,2011-06-28 01:25:09,1,2.2000000000000002,-73.998597000000004,40.737285,1,N,-73.995534000000006,40.712946000000002,CRD,8.0999999999999996,0.5,0.5,1.8200000000000001,0,10.92
VTS,2011-06-28 07:04:00,2011-06-28 07:16:00,1,3.6800000000000002,-74.007256999999996,40.725769999999997,1,,-73.971068000000002,40.760992000000002,CSH,10.9,0,0.5,0,0,11.4
VTS,2011-06-01 00:30:00,2011-06-01 00:38:00,1,2.4900000000000002,-73.933539999999994,40.80294,1,,-73.923827000000003,40.827359999999999,CRD,8.0999999999999996,0.5,0.5,0.59999999999999998,0,9.6999999999999993
VTS,2011-06-05 03:50:00,2011-06-05 04:06:00,3,5.79,-73.978638000000004,40.724212999999999,1,,-73.975285,40.787052000000003,CSH,14.9,0.5,0.5,0,0,15.9
CMT,2011-06-14 16:06:00,2011-06-14 16:19:28,1,1.6000000000000001,-73.968599999999995,40.754899999999999,1,N,-73.990499999999997,40.751199999999997,CSH,8.5,1,0.5,0,0,10
VTS,2011-06-14 13:35:00,2011-06-14 13:39:00,5,0.82999999999999996,-73.980334999999997,40.753684999999997,1,,-73.980113000000003,40.744967000000003,CSH,4.5,0,0.5,0,0,5
CMT,2011-06-27 13:19:29,2011-06-27 13:33:34,1,3.7999999999999998,-74.010268999999994,40.711438000000001,1,N,-73.989363999999995,40.730277000000001,CSH,12.1,0,0.5,0,0,12.6
CMT,2011-06-20 21:00:04,2011-06-20 21:07:55,2,3.2000000000000002,-73.965425999999994,40.765844000000001,1,N,-73.920807999999994,40.746681000000002,CSH,9.3000000000000007,0.5,0.5,0,0,10.300000000000001
CMT,2011-06-17 10:00:14,2011-06-17 10:05:52,1,0.90000000000000002,-73.988243999999995,40.759213000000003,1,N,-73.982451999999995,40.771090999999998,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
CMT,2011-06-16 18:59:28,2011-06-16 19:05:27,2,1,-73.992390999999998,40.753534000000002,1,N,-73.977577999999994,40.751773999999997,CSH,5.2999999999999998,1,0.5,0,0,6.7999999999999998
VTS,2011-06-20 18:49:00,2011-06-20 19:01:00,1,1.28,-73.992850000000004,40.715212000000001,1,,-74.005162999999996,40.722687000000001,CRD,7.7000000000000002,1,0.5,2,0,11.199999999999999
CMT,2011-06-11 09:52:12,2011-06-11 10:11:31,4,4.4000000000000004,-73.994518999999997,40.748448000000003,1,N,-74.014831000000001,40.709612999999997,CSH,14.5,0,0.5,0,0,15
VTS,2011-06-28 13:47:00,2011-06-28 14:07:00,1,3.02,-73.989519999999999,40.723287999999997,1,,-73.982962999999998,40.756723000000001,CSH,11.699999999999999,0,0.5,0,0,12.199999999999999
CMT,2011-06-25 22:02:56,2011-06-25 22:37:53,1,18.100000000000001,-73.784271000000004,40.648595,2,N,-73.975324000000001,40.765887999999997,CRD,45,0,0.5,10.06,4.7999999999999998,60.359999999999999
VTS,2011-06-21 20:59:00,2011-06-21 21:02:00,3,0.65000000000000002,-73.994433000000001,40.740561999999997,1,,-73.988061999999999,40.747996999999998,CSH,4.0999999999999996,0.5,0.5,0,0,5.0999999999999996
VTS,2011-06-26 02:23:00,2011-06-26 02:33:00,1,4.0899999999999999,-73.990174999999994,40.596487000000003,1,,-73.993885000000006,40.594675000000002,CSH,11.699999999999999,0.5,0.5,0,0,12.699999999999999
CMT,2011-06-09 20:36:11,2011-06-09 20:48:26,1,1.8,-73.964252999999999,40.767144999999999,1,N,-73.980898999999994,40.744404000000003,CRD,8.0999999999999996,0.5,0.5,1,0,10.1
CMT,2011-06-06 18:28:15,2011-06-06 18:35:24,1,1.6000000000000001,-73.993880000000004,40.741473999999997,1,N,-74.006052999999994,40.723441999999999,CRD,6.5,1,0.5,1.6000000000000001,0,9.5999999999999996
CMT,2011-06-30 21:26:43,2011-06-30 21:40:05,2,2.7999999999999998,-73.998217999999994,40.761060000000001,1,N,-74.009331000000003,40.725994999999998,CRD,10.1,0.5,0.5,2,0,13.1
CMT,2011-06-21 13:17:31,2011-06-21 13:29:18,1,1.7,-73.983090000000004,40.767780999999999,1,N,-73.980014999999995,40.786036000000003,CRD,8.0999999999999996,0,0.5,2,0,10.6
VTS,2011-06-18 01:29:00,2011-06-18 01:48:00,1,8.6500000000000004,-73.998125000000002,40.735315,1,,-73.944618000000006,40.813212999999998,CSH,21.300000000000001,0.5,0.5,0,0,22.300000000000001
CMT,2011-06-18 16:11:44,2011-06-18 16:19:31,1,1.6000000000000001,-73.947216999999995,40.778599,1,N,-73.947208000000003,40.778514999999999,CSH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
CMT,2011-06-25 01:57:52,2011-06-25 02:32:57,1,13.199999999999999,-73.975587000000004,40.681528,1,N,-73.958578000000003,40.815663000000001,CSH,33.700000000000003,0.5,0.5,0,0,34.700000000000003
VTS,2011-06-14 01:26:00,2011-06-14 01:35:00,5,2.0600000000000001,-73.999021999999997,40.727820000000001,1,,-73.991318000000007,40.750025000000001,CSH,7.7000000000000002,0.5,0.5,0,0,8.6999999999999993
VTS,2011-06-02 11:23:00,2011-06-02 11:36:00,2,2.1800000000000002,-73.988102999999995,40.743805000000002,1,,-73.990155000000001,40.760691999999999,CSH,8.9000000000000004,0,0.5,0,0,9.4000000000000004
CMT,2011-06-04 12:13:22,2011-06-04 12:30:43,1,4.7000000000000002,-73.920997999999997,40.773547999999998,1,N,-73.972391999999999,40.759404000000004,CSH,14.1,0,0.5,0,0,14.6
CMT,2011-06-25 13:30:07,2011-06-25 13:43:35,1,1.8,-73.981269999999995,40.737355999999998,1,N,-74.002435000000006,40.723903999999997,CRD,8.5,0,0.5,2,0,11
CMT,2011-06-01 12:34:33,2011-06-01 12:50:28,1,1.2,-73.996723000000003,40.737547999999997,1,N,-73.982190000000003,40.745578000000002,CRD,8.9000000000000004,0,0.5,1.8799999999999999,0,11.279999999999999
CMT,2011-06-01 18:42:32,2011-06-01 19:03:39,3,3.7999999999999998,-74.009072000000003,40.747432000000003,1,N,-73.967264999999998,40.760120000000001,CSH,14.1,1,0.5,0,0,15.6
VTS,2011-06-15 23:05:00,2011-06-15 23:23:00,2,4.8899999999999997,-73.986171999999996,40.727285000000002,1,,-73.949235000000002,40.742654999999999,CSH,14.5,0.5,0.5,0,0,15.5
VTS,2011-06-21 11:53:00,2011-06-21 11:57:00,1,0.67000000000000004,-73.985506999999998,40.752360000000003,1,,-73.979186999999996,40.758932999999999,CSH,4.0999999999999996,0,0.5,0,0,4.5999999999999996
VTS,2011-06-22 15:02:00,2011-06-22 15:12:00,1,0.80000000000000004,-73.988112999999998,40.759937000000001,1,,-73.998626999999999,40.761004999999997,CRD,6.5,0,0.5,1,0,8
CMT,2011-06-18 18:25:31,2011-06-18 18:26:40,1,0.40000000000000002,-73.996426999999997,40.737965000000003,1,N,-73.993083999999996,40.742477000000001,CSH,2.8999999999999999,0,0.5,0,0,3.3999999999999999
VTS,2011-06-01 04:04:00,2011-06-01 04:14:00,1,4.2000000000000002,-73.986272999999997,40.730372000000003,1,,-73.939160000000001,40.717083000000002,CSH,11.699999999999999,0.5,0.5,0,0,12.699999999999999
VTS,2011-06-15 19:31:00,2011-06-15 19:33:00,1,0.72999999999999998,-73.957507000000007,40.773977000000002,1,,-73.949619999999996,40.778683000000001,CRD,4.0999999999999996,1,0.5,1,0,6.5999999999999996
CMT,2011-06-22 13:21:28,2011-06-22 13:51:47,1,9.6999999999999993,-73.863613999999998,40.769827999999997,1,N,-73.987819999999999,40.760119000000003,CSH,26.5,0,0.5,0,4.7999999999999998,31.800000000000001
VTS,2011-06-08 10:34:00,2011-06-08 10:50:00,1,1.8300000000000001,-73.952787999999998,40.738582999999998,1,,-73.990352999999999,40.752772,CRD,9.6999999999999993,0,0.5,2,0,12.199999999999999
CMT,2011-06-06 13:52:42,2011-06-06 13:57:05,2,0.59999999999999998,-73.992723999999995,40.733891999999997,1,N,-73.987613999999994,40.738107999999997,CRD,4.5,0,0.5,1,0,6
CMT,2011-06-26 11:32:28,2011-06-26 11:37:11,1,1.8999999999999999,-73.954087999999999,40.770268000000002,1,N,-73.935479999999998,40.795749000000001,CSH,6.5,0,0.5,0,0,7
VTS,2011-06-30 13:14:00,2011-06-30 13:21:00,3,0.68999999999999995,0,0,1,,0,0,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
VTS,2011-06-08 17:23:00,2011-06-08 18:00:00,2,11.44,-73.979197999999997,40.762014999999998,1,,-73.865116999999998,40.770569999999999,CSH,29.699999999999999,1,0.5,0,4.7999999999999998,36
VTS,2011-06-23 12:55:00,2011-06-23 13:02:00,1,0.59999999999999998,-73.980050000000006,40.765835000000003,1,,-73.981357000000003,40.758965000000003,CSH,5.2999999999999998,0,0.5,0,0,5.7999999999999998
CMT,2011-06-29 13:21:05,2011-06-29 13:55:27,1,6.2000000000000002,-73.991382999999999,40.748935000000003,1,N,-73.977689999999996,40.671827,CSH,22.100000000000001,0,0.5,0,0,22.600000000000001
CMT,2011-06-17 19:09:19,2011-06-17 19:17:51,1,1.7,-73.993122,40.748176999999998,1,N,-73.989495000000005,40.729159000000003,CSH,7.2999999999999998,1,0.5,0,0,8.8000000000000007
CMT,2011-06-04 09:32:05,2011-06-04 09:42:23,1,1.7,-73.979181999999994,40.785077999999999,1,N,-73.955866,40.779538000000002,CSH,8.0999999999999996,0,0.5,0,0,8.5999999999999996
CMT,2011-06-07 01:46:07,2011-06-07 01:56:32,1,3.3999999999999999,-73.995546000000004,40.716065999999998,1,N,-73.961685000000003,40.688751000000003,CRD,10.5,0.5,0.5,2.2999999999999998,0,13.800000000000001
VTS,2011-06-09 17:45:00,2011-06-09 17:48:00,1,0.76000000000000001,-73.966372000000007,40.770558000000001,1,,-73.959173000000007,40.780231999999998,CSH,4.0999999999999996,1,0.5,0,0,5.5999999999999996
VTS,2011-06-24 23:55:00,2011-06-25 00:08:00,5,3.1899999999999999,-73.981058000000004,40.741255000000002,1,,-73.989284999999995,40.716478000000002,CSH,10.5,0.5,0.5,0,0,11.5
VTS,2011-06-14 12:17:00,2011-06-14 12:38:00,1,2.75,-73.982208,40.739939999999997,1,,-73.966374999999999,40.772162000000002,CRD,12.5,0,0.5,3,0,16
CMT,2011-06-07 13:20:56,2011-06-07 13:32:31,1,0.90000000000000002,-73.979135999999997,40.747197,1,N,-73.992769999999993,40.749583000000001,CRD,7.2999999999999998,0,0.5,1.2,0,9
VTS,2011-06-30 14:59:00,2011-06-30 15:07:00,1,1.71,-73.969863000000004,40.763168,1,,-73.982183000000006,40.769084999999997,CSH,6.5,0,0.5,0,0,7
VTS,2011-06-30 08:48:00,2011-06-30 09:08:00,1,1.75,-73.970196999999999,40.752662999999998,1,,-73.980296999999993,40.764767999999997,CRD,11.300000000000001,0,0.5,1,0,12.800000000000001
CMT,2011-06-15 13:10:45,2011-06-15 13:28:39,1,2.2000000000000002,-73.984074000000007,40.744045,1,N,-73.966500999999994,40.772629000000002,CRD,11.300000000000001,0,0.5,2,0,13.800000000000001
CMT,2011-06-26 03:31:24,2011-06-26 03:54:47,1,6.7000000000000002,-73.989472000000006,40.719025000000002,1,N,-73.968691000000007,40.796207000000003,CRD,18.899999999999999,0.5,0.5,3.98,0,23.879999999999999
CMT,2011-06-09 20:00:07,2011-06-09 20:02:36,1,0.40000000000000002,-73.981941000000006,40.752630000000003,1,N,-73.985775000000004,40.74682,CSH,3.7000000000000002,1,0.5,0,0,5.2000000000000002
CMT,2011-06-05 10:23:11,2011-06-05 10:29:37,2,1.6000000000000001,-73.967257000000004,40.79325,1,N,-73.984977000000001,40.780175999999997,CSH,6.5,0,0.5,0,0,7
CMT,2011-06-20 15:34:59,2011-06-20 16:03:16,1,5.7000000000000002,-73.987667000000002,40.724339999999998,1,N,-73.998087999999996,40.677594999999997,CSH,14.1,0,0.5,0,0,14.6
VTS,2011-06-13 21:14:00,2011-06-13 21:23:00,2,1.98,-73.993587000000005,40.741883000000001,1,,-73.974971999999994,40.761367999999997,CSH,7.2999999999999998,0.5,0.5,0,0,8.3000000000000007
CMT,2011-06-19 23:26:50,2011-06-19 23:44:53,1,13.1,-74.012313000000006,40.701438000000003,1,N,-73.931375000000003,40.854714000000001,CRD,28.5,0.5,0.5,5,0,34.5
CMT,2011-06-21 06:41:21,2011-06-21 06:51:17,1,3.1000000000000001,-73.952420000000004,40.781095999999998,1,N,-73.983350000000002,40.750622999999997,CSH,9.6999999999999993,0,0.5,0,0,10.199999999999999
CMT,2011-06-27 11:02:49,2011-06-27 11:16:01,1,1.7,-73.986102000000002,40.744182000000002,1,N,-73.999046000000007,40.724926000000004,CRD,8.0999999999999996,0,0.5,1.72,0,10.32
CMT,2011-06-07 15:13:48,2011-06-07 15:17:11,1,0.69999999999999996,-73.985471000000004,40.745187000000001,1,N,-73.978483999999995,40.752605000000003,CSH,4.0999999999999996,0,0.5,0,0,4.5999999999999996
CMT,2011-06-04 09:08:48,2011-06-04 09:13:10,1,0.90000000000000002,-74.017025000000004,40.707619999999999,1,N,-74.012049000000005,40.720047999999998,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
VTS,2011-06-04 19:10:00,2011-06-04 19:28:00,5,4.6799999999999997,-73.975110000000001,40.749707000000001,1,,-73.967844999999997,40.801965000000003,CSH,14.1,0,0.5,0,0,14.6
VTS,2011-06-30 15:22:00,2011-06-30 15:35:00,2,2.0899999999999999,-73.982433,40.76829,1,,-73.976472000000001,40.793714999999999,CRD,8.9000000000000004,0,0.5,1,0,10.4
VTS,2011-06-08 18:42:00,2011-06-08 19:09:00,1,2.21,-73.988123000000002,40.769492,1,,-73.97766,40.747354999999999,CSH,14.1,1,0.5,0,0,15.6
CMT,2011-06-10 13:15:31,2011-06-10 13:21:40,1,0.90000000000000002,-73.958487000000005,40.780926000000001,1,N,-73.960902000000004,40.772613999999997,CRD,5.2999999999999998,0,0.5,1,0,6.7999999999999998
CMT,2011-06-15 23:18:30,2011-06-15 23:21:45,1,1.1000000000000001,-73.994349999999997,40.761831999999998,1,N,-73.989124000000004,40.774383,CSH,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
CMT,2011-06-25 00:24:40,2011-06-25 00:31:44,1,0.90000000000000002,-74.010206999999994,40.719999000000001,1,N,-73.997641000000002,40.723063000000003,CSH,5.7000000000000002,0.5,0.5,0,0,6.7000000000000002
CMT,2011-06-10 23:41:08,2011-06-11 00:05:15,1,3.8999999999999999,-73.982213999999999,40.740473000000001,1,N,-73.989013999999997,40.776947,CRD,15.300000000000001,0.5,0.5,1,0,17.300000000000001
VTS,2011-06-24 13:26:00,2011-06-24 13:33:00,1,1.6599999999999999,0,0,1,,0,0,CRD,6.5,0,0.5,2,0,9
CMT,2011-06-25 01:16:58,2011-06-25 01:31:13,1,4.9000000000000004,-73.990504999999999,40.714522000000002,1,N,-73.954425999999998,40.765979000000002,CSH,14.1,0.5,0.5,0,0,15.1
VTS,2011-06-15 11:39:00,2011-06-15 11:48:00,1,1.3,-73.985810000000001,40.741804999999999,1,,-73.976186999999996,40.756307,CRD,6.5,0,0.5,2,0,9
CMT,2011-06-13 17:35:05,2011-06-13 18:09:14,1,10.4,-73.970971000000006,40.751857000000001,1,Y,-74.003443000000004,40.649974,CRD,26.5,1,0.5,2,0,30
CMT,2011-06-14 07:18:09,2011-06-14 07:22:33,1,1.1000000000000001,-73.989320000000006,40.768222999999999,1,N,-73.982777999999996,40.759172,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
CMT,2011-06-09 09:31:11,2011-06-09 09:39:55,1,1.8,-73.988928000000001,40.758882999999997,1,N,-73.994541999999996,40.740963999999998,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
CMT,2011-06-05 20:29:38,2011-06-05 20:49:54,1,10.199999999999999,-73.872529999999998,40.774189999999997,1,N,-73.980440000000002,40.727876000000002,CSH,23.699999999999999,0.5,0.5,0,0,24.699999999999999
VTS,2011-06-17 19:16:00,2011-06-17 19:25:00,2,1.4399999999999999,-74.003230000000002,40.726908000000002,1,,-73.984752,40.728855000000003,CRD,6.9000000000000004,1,0.5,2,0,10.4
CMT,2011-06-03 09:22:24,2011-06-03 09:33:43,1,2.3999999999999999,-73.956969999999998,40.786248000000001,1,N,-73.979872,40.764611000000002,CSH,8.9000000000000004,0,0.5,0,0,9.4000000000000004
CMT,2011-06-12 23:48:35,2011-06-12 23:56:40,2,2.7000000000000002,-73.982090999999997,40.765906999999999,1,N,-73.954350000000005,40.786734000000003,CSH,8.5,0.5,0.5,0,0,9.5
