ID,TEXTO
1055503383589732362,"Elena Francis, el '016' del franquismo que recomendaba aguantar la violencia machista https://t.co/HEsFI0ZN9a vía @indpcom Por @marioviciosa Merece la pena conocer más sobre este consultorio. Historia de España. #BastaYa #ViolenciaDeGenero #feminismo"
1055503330787627009,"Sameh: Cómo pensamos sobre proyectos #decolonialistas en términos de relaciones y procesos? #Occupy #Solidaridad #feminista"
1055503166077321218,"Las Mujeres saben cuales son derechos y accionan en los diferentes ámbitos para que sean reconocidos, legislados y respetados. Creándose #igualdaddeoportunidades  con #IgualdaddeGénero 
#CongresoInternacionaldeCoachingenflFutbolFemenino #FUTBOLFEMEMINO 
#IgualdaddeOportunidades https://t.co/GgcMGlqZYN"
1055502919330660353,"Sameh: cómo imaginomos lo #decolonial? #Occupy #Solidaridad #Feminismo"
1055502724232609792,".@monlaferte en #TerceraVoz 🎤 sobre denuncias en la era #MeToo: 'Todas hemos pasado por situaciones de este tipo. Ojalá que no hayan más abusos y que lo hablen y no se queden calladas por miedo. No están solas'. https://t.co/24UzsjA88v"
1055502594557333510,"Cómo las feministas #iraníes recrean prácticas revolucionarias mientras movilizan formas de afecto (amor, solidaridad, amistad, compromiso colectivo? @Occupy #Solidarity #Feminismo #decolonial"
1055502413908582400,"Está es su reacción @sebastianpinera y de su @GobiernodeChile ? 
Poner a una mujer a pelear con las mujeres?! 
Demasiado #Machismo
#Minifalda https://t.co/9pr4b5z28C"
1055501118128734213,"Soledad de León, investigadora del CECC UV presenta 'Espejos rotos: mujeres, familias, vínculos y mutaciones sociales' 
#género #migraciones #etnografía https://t.co/vjPqQLd2Pp"
1055500978294849536,"Palestina presente en el 2do Congreso Venezolano de las Mujeres en el Hotel Alba Caracas. #mujeres #feminismo #venezuela #palestina #congreso #25Oct"
1055500729711017984,"#Feminismo Patrimonio de la Humanidad por Carmen Alborch 👋🏼👋🏼👋🏼😢 https://t.co/KsgVPCOVbJ"
1055500550769463296,"Hoy recordamos a Carmen Alborch, una #mujer que rompió el #techodecristal y ejerció de #feminista
https://t.co/uvJsco22wK https://t.co/ym7hK4uh0P"
1055500386398887936,"Palestina presente en el 2do Congreso Venezolano de las Mujeres en el Hotel Alba Caracas. #mujeres #feminismo #venezuela #palestina #congreso #25Oct 
@LindaSobehAli @SuadSuboh @CancilleriaVE @Mippcivzla https://t.co/dOHbecVlM1"
1055499169643880449,"@n378urn3r Atentos:
si lo pide un 👦hombre es #machista  , y si lo pide👧 una mujer ? 
Una mujer 🎉no🙅lo 🎊pide ..
Y si lo pide🙆, es #hembrafobia ? O es machista también?"
1055498532172521472,"El #MeToo llega a Fisioterapia: 'Me han pedido 'final feliz' varias veces' https://t.co/ktxUm3f1HM"
1055498013962129408,"Este curso las #MensajerasdeIgualdad realizarán un intercambio generacional en los centros educativos para reflexionar con el alumnado sobre cómo ha influido el #género en sus vidas 👵➰👧👦
#igualdad #educación #TúCuentas
https://t.co/k17D0YvmL5 https://t.co/IQwoaiSNNc"
1055497967849873408,"Ayer con la gran #AngelaDavis en la rueda de prensa de @LaCasaEncendida. #Feminismo #antirracismo #anticapitalismo y #antiespecismo: “Existe una conexión entre la violencia que se inflige a los seres humanos y la violencia brutal infligida a los animales” https://t.co/4PkdEVpNw8"
1055497777046847488,"¡Regresa Noche de Jevas con un nuevo show! 
 
Jevas vengan con sus amigas a disfrutar una noche de comedia al estilo único de las jevas de Teatro Breve. 
 
Muchachos ustedes también están invitados.  Sabemos que en tiempos de #metoo están perdidos,... https://t.co/CbManuWQxs"
1055497604606423040,"Hoy en #Emprendiendodesdelaigualdad estamos en la sesión de innovación  en los negocios impartida por @gomezgras 

#innovación #igualdad #UGR https://t.co/pgzvm7Z46T"
1055497457667317760,"Hoy es #DíaNaranja 🙌🏾  importante para recordar que acabar con la violencia contra niñas y mujeres es responsabilidad de todas y todos. 👧🏻 👩🏻  #Igualdad y #Respeto https://t.co/OeGVfbHfB0"
1055497318219300864,"@sextaNoticias Pues como debe ser

#feminismo #JuanaRivas"
1055497314276704256,"No manchen. Ahora el nuevo filtro para ir a unx psicóloga es que sea #feminista. Con la que fui ayer me dijo que a una paciente suya, que siempre 'atrae' cosas malas en el mes de octubre, PROVOCÓ, con su 'mala vibra' que la violaran y secuestraran. ¡No m$%&amp;$%&amp;$%! #feminismo"
1055496857416282112,"Hoy inicia el VII Congreso de Estudios de #Género en el Norte de #México, un espacio para el intercambio de conocimientos y experiencias sobre la problemática de género

25 y 26 de octubre / Universidad de Sonora

➡️ PROGRAMA: https://t.co/CUUdOpMg7A https://t.co/9Yr19ViKfu"
1055495875278049283,"@iegUC3M 💬 Preparando la conferencia de mañana para Seminario sobre #Género, #Trabajo y #Envejecimiento. Una propuesta nueva de búsqueda de referentes para un #EnvejecimientoExitoso 💘 Saludos desde la Biblioteca de @museoreinasofia 🐱🎨 https://t.co/Gci9nd0T2I"
1055495548130615296,"#DíaNaranja A pesar de los avances, en materia legal, para garantizar los derechos de #libertad, #igualdad y #seguridad hacia mujeres y niñas; aún necesitamos continuar con la lucha para que estos realmente sean aplicados. https://t.co/vAdOKKeACJ"
1055495465737826304,"Terminar con la #violencia de #género es responsabilidad y obligación común. Gracias @iecm por promover ello como dimensión sustantiva de la democracia. 
#EndViolence https://t.co/L4HDR3bfW2"
1055494757319929856,"⚫ Nacida en Castelló de Rugat (Valencia) en 1997, fue toda una luchadora del #feminismo. De hecho, escribió varios libros como 'Solas, Malas o Libres', con un claro objetivo: la lucha por la #igualdad.

👉https://t.co/plVOXoYTuD ✏ @MarBenlloch"
1055494420529856514,"Ampliaron licencias para empleados públicos https://t.co/9VUbAwuPQA 
#licencias #igualdaddegenero @arialvarezpalma @marianorecalde @Patriciodc @DipRoyCortina @lehalperin @CHerediaOK @Maxiferraro @LegisCABA @muramartin #JuevesDeSesión https://t.co/SPNYyzKSBo"
1055494343082041346,"#Igualdad, máxima Corte Federal declara que, dado que los derechos de los trabajadores son válidos para todos, la iglesia no puede discriminar y pretender contratar solo cristianos. https://t.co/swuDIEkZpw"
1055494317085614080,"No te pierdas esta noche, Aquelarre por sipsetvcun en el canal 8.1 de tv abierta. #feminismo en La Habichuela Restaurante https://t.co/ODjlLEOfQv"
1055494053746360330,"@soynimbus yo tampoco pero hay que indignarnos por algo si no qué hacemos acá. #NoMásPatriarcado #MeToo"
1055494012583460864,"Entender la arquitectura y el #urbanismo desde la perspectiva de género para #ciudades más igualitarias. Madrid Nuevo Norte es el primer gran proyecto urbanístico de España en contar con un informe de impacto de #género. #juevesdearquitectura #espaciopúblico #igualdad https://t.co/FgcYgKcFbm"
1055493941557116930,"😎 El 26 de octubre,nuestro compañero @OlavarriaRamos participa en el Seminario Internacional: “#Género, #Trabajo y #Envejecimiento. Relaciones y Propuestas Intergeneracionales”👨‍🎓https://t.co/0vBnc83ij6…/seminario-internacional-genero-tr…/ #Arte https://t.co/C8ecaw2wmt"
1055493703295528961,"No sabremos que educación le habrá dado esta madre a su hijo, pero INCREÍBLE, con gente (y niñ@s) así se puede mejorar la sociedad, sólo tenemos palabras de ESPERANZA, ORGULLO y AGRADECIMIENTO hacía ésta familia.
#CAMBIOSOCIAL #Sociedad #igualdad #respeto
https://t.co/dSBlDtQ4WO"
1055492764853514241,"Para un poco de Historia acerca de por qué los #jueces de nuestro país no pagan este impuesto sugerimos. #Ganancias #Impuesto #Impuestoalasganancias #igualdad 
 https://t.co/w1BFmMia6v"
1055492202489614336,"Como cada 25 de mes es #DíaNaranja y en el @senadomexicano estamos por eliminar cualquier forma o expresión que violente a las mujeres, ¡ÚNETE! #EscúchameTambién #IgualdadDeGénero #NoALaViolencia https://t.co/uzQ2jVhZYs"
1055491963523383301,"🏆🏓 Somos candidat@s a ser Ciudad Europea del Deporte en 2019. Granada reúne los valores necesarios, #igualdad, #integración, entorno, infraestructuras y apuestas por la vida saludable. #GranadaDeporte https://t.co/EXWM8J8hPU"
1055490831895928834,"El #metoo me decepciona. Mujeres que se callaron porque les convenía? Por que en el mismo momento lo denunciaron? Querían fama y dinero. Las féminas salen como en ordas de leones, y luego desaparecen? Las Que piden el aborto no conocen la píldora? Me suena a #MENTIRASPOLITICAS https://t.co/rRInZQbbHA"
1055490738757218304,"#Oxfam investiga 60 denuncias por abusos. La ONG se comprometió a publicar cada seis meses los casos notificados por sus empleados tras el escándalo de #Haití #MeToo @MeTooMVMT  #AidToo @oxfam_es   @lavanguardia https://t.co/89UWa8Uu5X"
1055490620599558144,"«Cada día estoy más convencida de que el profundo secreto de la alegría es la resistencia».—Carmen Alborch.

#carmenalborch #cultura #feminismo #mujeresvalientes #gracias #socialismo… https://t.co/fu4YmKinby"
1055489538322239490,"@FRenovables @NataliaFabra @CGLores @Assumpfarran @pizzina78 @tinamonge @danielperezr87 @llanosmora Felicidades a las nuevas y brillantes incorporaciones y, más felicidades por empezar a equilibrar la balanza de #género en el Patronato de @FRenovables! La #revolución energética también debe ser femenina 🌻"
1055489451428798464,"La #justicia es un tema fundamental para que podamos vivir con paz, armonía e #igualdad: @monisotofregoso #FIL2018TEPJF https://t.co/nvrseMmA1u"
1055489163317788674,"Hoy es #DíaNaranja 🙌🏾  importante para recordar que acabar con la violencia contra niñas y mujeres es responsabilidad de todas y todos. 👧🏻 👩🏻  #Igualdad y #Respeto https://t.co/XVtyyjVOBN"
1055489051673935877,"Creatividad en ebullición!! Argallando campañas contra la #islamofobiadegénero. #Feminismo #InnovaciónSocial #Comunicambio con @JOVESOLIDES @ObsIslamofobia @Al_Fanar https://t.co/kkv5HfWjTr"
1055488248993189888,"#Hoy el @ColSonora inicia Congreso enfocado en estudios de #Género @LillyTellez @sylbeltrones @Made3179 @Irmateranv @AnaGabrielaGue @LoreniaValles @wzuloag @MaDoloresRio @NitziaGradias @DianaPlattDtto6 @alejandralopesn @RosyMtzE @flaviafrei @MarthaTagle @almaalvarez9 @aimeevegam https://t.co/Cli2Edqt55"
1055488132370653184,"#Efemérides: El 25 de octubre de 1884 nació #EdwigesDeSáPereira, educadora, periodista, poetisa y #activista #feminista brasileña.
Fue pionera en la lucha por los #derechos de la #mujer. Mediante su apoyo se fundó la Federación Brasileña por el Progreso #Femenino (#FBPF). https://t.co/LlE2NxcANu"
1055488088779186176,"Barbie Brecha De Sueños | Barbie https://t.co/9kQugL5cJT vía @YouTube
#feminismo"
1055487875574386691,"#CarmenAlborch nos ha dejado un gran legado. Es imposible olvidarla. Por eso no le decimos 'adiós', sino 'hasta siempre': https://t.co/lzmNk77RRT Nuestro mejor homenaje será seguir trabajando por la #igualdad en la #cultura 💜"
1055487346290810880,"#dianaranja #MeToo o #YoTambién, #TimesUp, #Niunamenos, #NotOneMore y #BalanceTonPorc

Por eso el tema de activismo mundial de la campaña ÚNETE de este año es: Pinta el mundo de naranja: #EscúchameTambién
vía @UN_Women 
https://t.co/4ZSlebFkop"
1055487346286755841,"#Mujereslideres #dirigirenfemenino no significa que sea un modo solo de la #mujer también del hombre que cree en la #igualdad y la práctica, juntxs de verdad y con referentes https://t.co/IojJnsba9q"
1055486905138208771,"#TrabajoSocial #Feminismo : aclarando conceptos https://t.co/RfvHmzMBbS"
1055486585901367296,"@delia_amoros el caso es que te leí ayer mientras conducía y pensé AY VOY A AVISARLE pero estaba conduciendo y al final llegué a casa y se me olvidó.
por supuesto yo toda la vida he dicho ALBORK #metoo"
1055486535464837120,"Menospreciar o mofarte de las chicas que hacen moda, maquillaje, entretenimiento porque tú haces 'academia' o 'intelectualidad' también es #machismo. Ahí les encargo."
1055486033444458497,"Les arde que aquellos que fueron usados como leña en tiempos hoguera, hoy tengan mayor visibilidad. ##LGBTI+ #Igualdad"
1055485066758049794,"#TrabajoSocial #Feminismo #JusticiaSocial : cuidado con lo que se desea :D https://t.co/DwDpByMtvS"
1055484682366865408,"Es hermoso q el Fest de Mar del Plata tenga su Primer Foro de Perspectiva de Género y hermoso q la Directora Artística sea mujer (x primera vez). También recordemos q de 7 personas q definen la programación sólo 2 son mujeres #igualdad #sevaacaer"
1055484657867857920,"#TrabajoSocial &amp; perspectiva de #genero : ¿de quien es la responsabilidad? https://t.co/o0duhGuQDp"
1055484311267352576,"Las tiendas de #EPP son un mundo paralelo... yo la única cliente entre un mar de machos, atendidos por señoritas en sala de venta y caballeros en la bodega. Un ejemplo de #desigualdad de #género... incluyendo la variedad de tallaa y modelos de todo, incluso zapatos. 😡"
1055483825638260736,"#MeToo mustarbate"
1055483532737417224,"Si... pero ya es tiempo de hablar de la agenda común. En Estados Unidos lo demostró la marcha de las mujeres sobre Washington contra Trump, mujeres de todos los colares. Habrá que empezar a superar el postfeminismo. Necesitamos la fuerza del #feminismo del siglo XXI! https://t.co/FEidvawosp"
1055483443327496192,"@CorrupticidioRD Ésa #Feminista🤷 Soy mujer y siempre me he sentido con igual  derechos, teniendo conciencia diferencia corporal género y 🤔  creó esos grupos son corporativos, responden intereses. Y son hasta dirigidas por hombres, es cuestión identificar qué sé quiere y quiénes están?😎"
1055483247034015745,"'El feminismo, como ha mejorado la calidad de vida de todos los ciudadanos y ciudadanas, debería ser declarado Patrimonio Inmaterial de la Humanidad.' 
#CarmenAlborch DEP 
#feminisme #feminismo"
1055483082994868229,"El legado feminista de #CarmenAlborch: presente y futuro 
En su último discurso público que dedicó a su causa por conseguir una sociedad más igualitaria, afirmó que el #feminismo “debía ser declarado Patrimonio de la Humanidad”
https://t.co/C87EFq3Lzc … vía @diario_16"
1055482985754050561,"De la inflación educativa y las desigualdades sociales https://t.co/rfoDfPSsO2 #edutec2018 #education #higherED #HigherEducation #universidad #university #igualdad #educación #inflación"
1055482749035921408,"@CEPES2 y @Coopsdetrabajo hemos recibido a una delegación chilena para abordar el papel y participación de la mujer en las #cooperativas y #economiasocial en España y nuestra apuesta por #IgualdadDeGenero e igualdad de oportunidades para todas las personas @cl_camacoes https://t.co/n5U4186zPz"
1055482130342526978,"“Cuando hablamos de sistemas de #género todos intervienen. No hablamos solo de la escuela, sino de la sociedad, la casa, los medios de comunicación. Todos reforzando roles de género”. Fanni Muñoz. #GéneroyEducación https://t.co/xkOKm6EsCR"
1055482065850978304,"Militar en el #feminismo siempre es mejor con compañeras como @sorayavega 

#StrongerTogether 💜 https://t.co/euJsIE7IWL"
1055481878789152768,"Guadalupe García de @inmujeres nos comparte por qué surgió la Norma Mexicana en Igualdad Laboral y No Discriminación y cómo se ha aplicado en las empresas mexicanas en los últimos 3 años. #Género  conoce más aquí: https://t.co/4mdIUvKiDT https://t.co/LBrSQF4R7J"
1055480829101645824,"🤔... Tengo que decir que ya me harta tanto #feminismo, en definitiva todos los extremos son fatales, literalmente"
1055480315643256832,"Dónde diablos estan la #metoo y todas las organizaciones que defienden los derechos de la mujer,? O solo actúan contra los que son sujetos de chantajear o contra los que son de derecha? María Corina es una valiosa mujer https://t.co/cM5isslFMJ"
