ID,TEXTO
1057035072174481408,"@neviska @jusapol @AFAPOL_ Allí nos vemos este #10NBarcelona reivindicando #EquiparacionYa y libertad junto a @jusapol y @AFAPOL_ #MismoTrabajoMismoSalario también es #igualdad 
#GrupoB_ReclasificacionYa es no dejar a nadie atrás"
1057034992491134976,"#𝗦𝗢𝗖𝗛𝗢𝗚 ♀ | 𝗘𝗦𝗖𝗨𝗖𝗛𝗔 𝗟𝗔 𝗘𝗡𝗧𝗥𝗘𝗩𝗜𝗦𝗧𝗔 𝗔𝗟 𝗗𝗥. 𝗡𝗔𝗭𝗭𝗔𝗟 𝗘𝗡 𝗥𝗔𝗗𝗜𝗢 𝗔𝗗𝗡 📻

Entrevista completa aquí: https://t.co/KqpciNSf0Z

#Obstetricia #Ginecología #Oncología #Salud #Mujer #YoAperro https://t.co/SHKCRvhe2P"
1057033965880729602,"#Mujer Cómo criar a hijos mentalmente fuertes https://t.co/1pa9dNxwIo #Mujeres #Chicas https://t.co/4wQ4gHyjNA"
1057033700507037696,"Sobre cómo la igualdad de género y la participación de las mujeres en política contribuyen al desarrollo, la estabilidad económica, a un mejor ejercicio de la democracia y a mayor inversión en programas sociales. #IgualdaddeGénero Vía @bancomundialmx https://t.co/rtNdsXSWSd"
1057033669104275456,"#accesorios #anttodisegni #creando para te identifiques #mujer #hermosa que sales todos los #dias a #iluminar a otros con tu luz😍  #superfashion #vanguardista #moda para todos los días… https://t.co/e0L7npwOrL"
1057033667472699392,".@susanadiaz : “Reunida con colectivos de #mujeres en #Sevilla en unas jornadas sobre nuestra recién aprobada Ley de #IgualdadDeGénero. Lograr la igualdad entre mujeres y hombres es un compromiso transversal de todo el Gobierno de #Andalucía.” https://t.co/heQNrFLq56"
1057033524509884416,"Ami Bondia @amibondia nos explica ¿qué es la marca personal? @AytoAlmoradi #vozdemujer #mujer #setuysolotu #vivirconlibros #cambio #dones #leomujeres #leoautoras #femenino brilla con luz propia 😊💙 #startup #creerespoder https://t.co/fWI6DVMuI3"
1057033132766085120,"He hecho dinámicas para mis #hombre #fieles pero no a parejas #SwingersUnited que les parece una dinámica para dar un servicio a pareja #gratis"
1057033106392342533,"Las #sombras #Matte de L.A. Colors son ideales para utilizarlas durante el día, así lucirás más natural. 😉💁

Adquiérelas en nuestras sucursales o en línea y gana más Puntos Simán por tu compra: https://t.co/0NzYWhV66i

#Farmacia #Simán #Maquillaje #Belleza #Mujer https://t.co/BYFDPeoMxV"
1057032899315335171,"Te esperamos el próximo sábado 3 de noviembre a las 18hs a esta charla gratuita que se llevará a cabo en la iglesia Pasión por la Vida, Belgrano 388, esquina Brown

#provida #noalaborto #abortolegal #feminismo #ideologiadegenero #feminismo #feminazis #agustinlaje #sialavida https://t.co/GSDaobUMDt"
1057032297252294657,"Esto es una puta vergüenza!!!!!! 😡😡
#machismo https://t.co/u31qf8aLAm"
1057032258492817409,"Se acerca #Halloween2018 y... soy la única que no ha creado sus personajes para la ocasión?? 
Esta hermosa #mujer ha sido lo más parecido a una bruja.
#DulceOTruco #brujas #Terror #retrato #MasterMPD #FelizLunes https://t.co/2rH309TbdY"
1057032199118245888,"La Cuadrilla de Añana muy bien representada en el X aniversario de Gizonduz.#igualdad https://t.co/jAkoJyMFUI"
1057032099428028417,"@nicadichiara @ridermarina @ParlamentoAnd @susanadiaz @psoedesevilla @eruizangel @elisadonaire @MyriamDRguez @Lfa2506 @linagalvezmunoz @mjsanchezrubio @CarmenRCuello @BrigidaPachon @carmen_loli Contar con Antonio Pulido como anfitrión es todo un lujo. Oír de su boca que en el “camino en pos de la #igualdad cuentan con la colaboración y el apoyo de @Cajasol'  ha sido muy emocionante. Miles de emplead@s (ex) de Cajasol nos acordaremos el día 2 de estos “eventos” https://t.co/Bv2EnBh28E"
1057031675551629320,"Cuando miro al mundo soy pesimista, pero cuando miro a la gente soy optimista
#humanismo #igualdad #saveanimals #libertad #panama #panama2019 #moral https://t.co/Vihb9bD9lI"
1057031181168992256,"Etiopía hace historia al nombrar presidenta a una mujer por primera vez.
#feminismo 
https://t.co/lqPqTBcPBd"
1057031082879672323,"Yo cuando escucho a #PabloCasado hablar de #Feminismo y de las lecciones que le quiere dar al @PSOE https://t.co/nttqjvYWai"
1057030819666161664,"Con @massanalia asistimos a la Jornada 'Legislar con Perspectiva de Género para alcanzar el desarrollo sostenible' organizada por la Diputada @metchecoin la Senadora @danyreich y el Observatorio de Políticas de Género del Senado de la Pcia. de Bs As.
#identidad
#género https://t.co/fRjVWnBAuH"
1057030710110928896,"Toda mi admiración para ti @clarapablo #CancerDeMama #Mujer #Luchadora #Exitosa #Empoderada #Fuerte #Bella https://t.co/Y6RojxELuX"
1057030576593625089,"Nuestra línea de vestidos te dejará lucir elegante para cualquier ocasión. 🌐  Consíguelas en https://t.co/BUYQ8vTP0v  y  ☎  213-7421220/ 213-7416322  #top #sweter #mujer #fashion #fashionlover #tiendas #losangeles #LA #usa https://t.co/yEX14dAOTz"
1057030462030430208,"#NoticiaVigilante | Identifican a #mujer asesinada en un #barranco en la #zona4 de #Quetzaltenango
@PNCdeGuatemala @MPguatemala @INACIFGT @albakeneth https://t.co/ly5IdWmCHC"
1057030445144178688,"#NoticiaVigilante | Identifican a #mujer asesinada en un #barranco en la #zona4 de #Quetzaltenango
@PNCdeGuatemala @MPguatemala @INACIFGT @albakeneth https://t.co/EvLDOLbCYW"
1057030371072712706,"@AmaliaTesoro2 En absoluto, las mujeres son también una parte esencial del partido. 

Nuestra plataforma está queriendo convencer incluso a @EmmaWatson para que se una y forme parte de él.

Estamos en ello y apoyamos con creces el movimiento #MeToo"
1057030235844198401,"Qué impotencia que te traten diferente por tu nacionalidad , mas viniendo de una empresa 'seria' como Paypal.....  @PayPal  @AskPayPal  @PayPalSpain  #igualdad"
1057030071465107457,"#whatawoman llega a Madrid y cuentan con mi participación. Te apuntas? Días 24 y 25 de noviembre wwmadrid 

#woman #mujer #imagenpersonal #fashion #pilukadeechegaray #personalshopper… https://t.co/Ps92SComOD"
1057029701074649088,"#tigres atacan a #hombre
+ 🔞, discreción, #Comparte #sigueme https://t.co/3v0WG8n7uo"
1057029581452959744,"Muchas gracias, Agenda Cultural 15 por difundir!
Este finde arranca 'Mujeres en obra'‼️
En #MoscúTeatro
Camargo 506 / 2074-3718 / https://t.co/rqBdf2sb4M
Aquí toda la programación⬇️
.
.
.
.
.
#vivíteatro #veníamoscú #ciclodeteatro #género #villacrespo https://t.co/RP24yAAWEn"
1057029343971442688,"Aprende cómo hacer un nudo alto trenzado con este video. #allthingshairES #moño #trenzas #peinados #mujer #tutorial #video #buenlunes #mondaythought  https://t.co/otk6r9kjaL https://t.co/pCIavEgRew"
1057029341572485120,"#Hombre se #accidentó en #Chepes y murió camino al #hospital

Alberto Nicolás Zalazar de 61 años se trasladaba en una motocicleta por Ruta Nacional 141, y por razones que se investigan habría caído a la cinta asfáltica lo que le provocó graves lesiones.
… https://t.co/tEJ93Rnorx https://t.co/p2YQhL5EAK"
1057029309485875201,"Comencemos esta linda semana con consejos para el cuidado de la piel.
 ¡Si te sientes bella, te vez bella!
#pontebellaec #belleza #salud #piel #mujer https://t.co/wzsnCirjk4"
1057028253985193984,"No puede faltar, en nuestra gama #PREMIUM de las mejores marcas, las #adidas #N_5923 en una gran variedad de colores para #hombre #mujer #niño y #niña. Porque siempre guardamos lo mejor para tí en @premiumbyestadiosport https://t.co/OiZOXXMKwV"
1057028011801882624,"La muñeca que eligió conducir Otro ejemplo de #marketingviralMN #marketerosnocturnos https://t.co/hCtZ1xX3T7 #educaiguales #igualdad #audi"
1057027924078010373,"'La precariedad tiene rostro de #mujer': el 34% de las empleadas domésticas están condenadas a la pobreza, por @_CarrascoLara https://t.co/hEhgNgmlBU https://t.co/AT86UWCFW1"
1057027346564292608,"¿Quieres mejorar tu empleabilidad como Andrea?
Estudia en CaleiSeis y se parte de los trabajos del futuro en solo 5 meses. Postula en el siguiente link 👉 https://t.co/ECHMADcjFa tenemos cupos limitados, apúrate!

#Caleiseis #TechGirl #Mujer #GirlPower  #CaleiseisAprende https://t.co/tY4j2lSEAo"
1057026702923194368,"@publico_es @anaisbernal Menudo cacao maravillao que tiene el #feminismo actual. Esta mente pensante no ha reparado en que ese modelo familiar nace antes de la edad de piedra, por lo menos, cuando el capitalismo no estaba ni se le esperaba, ni a Adam Smith se le venía a la cabeza
@MFMARTORELL"
1057026543308992513,"No soy menos #feminista por ser heterosexual, ni por tener pareja estable ni por tener hijos. 
Y estoy orgullosa de serlo y no me pienso 'deconstruir'.
Ahora ya podeis empezar a llamarme alienada.🤷‍♀️"
1057026307345862657,"La revolución será feminista! #GIABCN #giaporn #feminismobcn #feminismo #revolucionfeminista https://t.co/YxdWsKdSUt"
1057025985374240768,"Encuentran cadáver de una mujer #encuentran #cadaver #mujer #aguasnegras #municipio #investigacuiones #Acolman @unomasunomx @DIARIOUNOMASUNO @unomasunohgo @tvdiariomx @AMANECERDIARIO 
https://t.co/FzZEdEOpwF"
1057025824682053632,"#Feminismo #ComunidadOrganizada

La construcción de espacios entre mujeres en los territorios es fundamental para sanar, y con ello frenar  la violencia machista en nuestras poblaciones. Espacios... https://t.co/THmtSNSJnY"
1057025576849039360,"Muy grande @MartaMachoS 🙌🏼 (minuto 30) sobre #feminismo, ciencia y divulgación. Demasiado ego y postureo. https://t.co/RjSugDPaEE"
1057025348288819201,"Perdón, pero quién es que inventó eso del #feminismo? 🙄
-Es broooooooma... 🤣
Yo quiero gobernar un país y todo eso pero desde la comodidad de mi cama."
1057025041710436353,"Oído cocina?? #Machismo #Fascismo #Racismo #HeteroPatriarcado #HastaElPirri #YoMeBajo https://t.co/fBLRVQDOqw"
1057024682396913669,"Hasta donde llegaremos 🤤 .
.
: ¿ Que opinas de estos videos que se hacen virales ?

#exhibición #mujer #EsquinaRD #contenido #pecado #carne #enelbaño en Baños https://t.co/vf1dWp8Lkx"
1057024275096449024,"Como organización, creemos en apoyar a nuestros niños y niñas por igual para ayudarles a cumplir sus sueños. Rompiendo el círculo de la pobreza, ¡juntos hacemos más! 
#Igualdad #Motivación #Educación #Comunidad #Familia
(Vía @UNESCO_es)
https://t.co/iFVUVrxjcx"
1057023520532824065,"Alucino con todo lo que se permite... Así no, @ghoficial. Héroes de la modernidad y el progreso y el respeto hacia la #mujer: Suso y Ángel Garó #NominaciónDisciplinariaÁngelGaró #Nodoycrédito #GHVIP29O #SomosLaAudiencia29O #GHVIPÚltimaHora7 #Igualdad"
1057023451591008257,"#Bolivia Hay al menos una veintena de mujeres con trayectoria y proyección para postular a la presidencia o vicepresidencia del país, según un sondeo de Página Siete. ¿Estarán en los binomios? 
#Genero #MujeresEnPolitica https://t.co/cbhdiFuCOK"
1057023157515751425,"#Donar Camion para Cancer Tel: 1-833-DONACION  (833-366-2246)  Ayuda #Mujer  con #Cancer en los #Seno #Remolque del #camion sera #gratis para usted IRS permite #deducción de $500 en sus impuestos?  https://t.co/JsTyU9rI4s https://t.co/zF0eaWSQ0E"
1057022952812756997,"Me niego a seguir escuchando a Pablo Casado hablar sobre #feminismo e #igualdad... Vaya manera de reírse de las mujeres, menuda falta de respeto. Que a estas alturas hayan políticos con este tipo de discurso da que pensar. #DeVerdadAQuéEstamosJugando"
1057022948823965702,"DIFERENCIAS?¿ 🤔 Pues si eres hombre lo tachan como 'MACHISMO' Y si eres mujer es un simple ASESINATO. Luego piden 'IGUALDAD' para ellas , pero para nosotros que ?¿😡 
¡¡Mierda de medios de comunicación!!
#IgualdadDeGenero #machismo #feminismo https://t.co/EtEUNy5rET"
1057022516437356545,"En #Kiza’s tenemos 50% de descuento en prendas seleccionadas para #damas. Se una #mujer moderna, con trajes atractivos y sensuales💃👯  Visitanos en San Cristóbal carrera 16 entre calle 16 y Av. Carabobo. Disfruta vistiendo lo que te gusta ✨
#29Oct #outfit #moda #boutique https://t.co/gU0whLx9rV"
1057021864546054144,"Los principales culpables de que tengamos que seguir luchando por la #igualdaddegénero se siguen llenando la boca con la palabra #feminismo. No nos des tú lecciones. El feminismo ya es una ideología por sí misma, y es la única que de verdad lucha por los derechos de la mujer. https://t.co/rap2n77laM"
1057021759591858176,"#Feminismo | Silvia Federici: “Hay que completar la revolución que recién se está gestando” https://t.co/rPp13EY83S https://t.co/7LpgrEI4nA"
1057021736477028352,"Existen otros temas en los que los feminismos aún estamos reflexionando, y mucho. Lo podemos seguir hablando. Lo que sí les digo es que el #feminismo es como todo, como esa música de Silvio Rodríguez: Encontramos una respuesta y la sociedad nos cambia la pregunta. Así, siempre."
1057021659276853256,"Cordialmenteinvitados a este evento. @FHS_CA @Integridadgt #gestionpublica #integridad #cooperacion #sociedadcivil #lideres #mujereslideres #inclusion #CienciasSociales #educacion #igualdad #tendencias #contemporaneas #constitucionales #apoyo #Quetzaltenango #Huehue #Toto #Quiche https://t.co/VvxTYFJYTd"
1057021616822063105,"Se va la última... Esperando a #hijo y #mujer para salir a cenar y... 😭 toca despedida...Disimular bajón como tantas veces...Al final te acostumbrás y te sale perfecto 👌 https://t.co/otTjtItdkD"
1057021587533258755,"Cada partido nuestra peña femenina nos acompaña en cada y y nos anima 👏

#PeñaFemenina
#Igualdad

@DeportesCexTV @moisestejed @JAReinaGonzalez @Rodrigomoran100 https://t.co/zhaduMA5wG"
1057021274738884608,"#LadyGaga se viste ‘como #hombre’ para dar un poderoso #mensaje https://t.co/Arq94b9brK https://t.co/BZrGcmcrpL"
1057021108015296515,"Los esperamos mañana en Uriburu 1022 a las 15.30 en Comuna 2.
Importante charla sobre la concientización social y la prevención del cáncer de mama. #mujer #prevención #CáncerDeMama https://t.co/CbdPgBo4mF"
1057020899403223041,"Mejora tú #imagen, crea tú propio #estilo, todo es posible eres #protagonista, la imagen visual te ayuda a sentir bien.                             #Tienda #estilo #hombre #diseño #arte… https://t.co/oR8VNZkJlM"
1057020605051125761,"Puestos a que me asesinen mis padres, prefiero que lo haga mi padre, al menos a el lo tratarán de asesino, si lo hace mi madre dirán que me suicide. 

#brechacriminal
#feminismo
#murcia"
1057019494537801728,"Hay gente que un día aprende una palabra...y después la usa para todo 😂😂😂
#Filosofia #feminismo #ConMisDerechosNoTeMetas https://t.co/i7UDj0mHl3"
1057019379131539461,"Matan a un pibe en #Tandil. Pero como no es mujer, nadie se indigna. Y la #igualdad que reclaman? #niunomenos también vale."
1057019353038753796,"¿Utilizas copa menstrual? ¿Cómo lograste encontrar la ideal para ti? #mujer https://t.co/OFnRJpMBPB"
1057019232691675136,"Pulsera 'Love' de cuerina marrón gamuzada y detalles dorados, ideal para chicas enamoradas, adquiérela en https://t.co/pKKFJCNwOR; con variedad de #bisutería fina,  #regalos #accesorios 💫 de gran #diseño y #calidad para la #mujer | #🇨🇴 #CO #Colombia #Bogotá #Medillín #Cali https://t.co/8pwtEzmq7e"
1057018992089616390,"Sumate al datacamp para trabajar en #datosabiertos de #género 👇🏼 https://t.co/bKCqCrX9TR"
1057018809083666432,"En la #IEAEspinar #CEPA todos somos #PMDE2018 #Humildad #Igualdad #Generosidad e #Integridad @EAsudamerica @EducacionUPS https://t.co/s2MO8PPd7R"
1057018509442666496,"Un tema más machista que el de #miranda no hay, no? Se les cae el discurso vio. #feminista #machirulo #auto #amor #Argentina #discurso"
1057018455940124673,"Mujeres hermosas que nos inspiran ❤❤ ❤ 
Visítanos en Los Vestidos de #CCCombeima Local 108 e incuentra moda para tallas grandes!.. 😉 😘 .
.
.
.
.
#esparatodos #Ibague 
#LosVestidos #Mujer  #Moda  #CompraColombiano #HechoEnColombia #DiseñoColombiano #ProductoColombiano  #R… https://t.co/XyfjXtPCet"
1057018425430757377,"La consejera de @JusticiaJunta, Rosa Aguilar, destaca la formación para lograr la #igualdad real y para luchar contra la #ViolenciaDeGenero en la jornada Ley de Igualdad celebrada hoy en @Cajasol junto con las consejeras de @IgualdadAND @EducaAnd @ConocimientoAnd https://t.co/XNOhlPgyrf"
1057018097117421573,"@JatvVi @TatianaSAV @tv_monica Qué poco #Hombre !! 🤔 o #Mujer ?? 😳 Ya me perdí 🤷‍♀️

Pero igual 👉es 1 #FaltaDeRespeto típico d abZurdos ideologizados e intolerantes q 👉al NO tener argumentos #Insultan o se hacen las #Víctimas 🙈

#abZurdosCobardesyOdiosos

X algo apenas tienes 10 seguidores 😂seguro tu fmlia"
