VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type


1,2017-12-06 09:19:08,2017-12-06 09:21:24,1,.20,1,N,48,163,2,3.5,0,0.5,0,0,0.3,4.3
1,2017-12-11 09:10:17,2017-12-11 09:29:04,1,2.50,1,N,231,234,1,14,0,0.5,3,0,0.3,17.8
1,2017-12-03 14:49:20,2017-12-03 14:59:52,1,.60,1,N,246,48,1,8,0,0.5,2.6,0,0.3,11.4
2,2017-12-15 04:08:16,2017-12-15 04:21:10,1,3.75,1,N,100,41,1,14,0.5,0.5,3.06,0,0.3,18.36
2,2017-12-15 09:47:52,2017-12-15 09:56:00,1,.62,1,N,246,50,2,6.5,0,0.5,0,0,0.3,7.3
2,2017-12-17 13:27:28,2017-12-17 13:45:07,1,1.41,1,N,48,161,1,11.5,0,0.5,3.69,0,0.3,15.99
2,2017-12-20 19:14:58,2017-12-20 19:36:26,1,2.90,1,N,161,238,1,15.5,1,0.5,3.46,0,0.3,20.76
1,2017-12-04 15:33:51,2017-12-04 15:36:52,1,.40,1,N,237,162,1,4,0,0.5,0.96,0,0.3,5.76
1,2017-12-16 00:54:45,2017-12-16 01:20:55,1,6.20,1,N,264,264,1,23,0.5,0.5,4.85,0,0.3,29.15
1,2017-12-01 16:42:04,2017-12-01 16:54:44,1,.90,1,N,162,164,1,9,1,0.5,1,0,0.3,11.8
2,2017-12-17 11:26:08,2017-12-17 11:33:23,1,.95,1,N,79,234,2,6.5,0,0.5,0,0,0.3,7.3
1,2017-12-18 20:01:02,2017-12-18 20:17:10,1,2.60,1,N,170,114,1,12,0.5,0.5,2.65,0,0.3,15.95
2,2017-12-28 17:06:45,2017-12-28 17:16:40,1,3.47,1,N,87,4,2,12,1,0.5,0,0,0.3,13.8
1,2017-12-14 11:53:58,2017-12-14 12:24:18,1,12.40,1,N,88,138,1,36,0,0.5,7,0,0.3,43.8
2,2017-12-30 22:43:23,2017-12-30 22:51:53,1,1.10,1,N,48,170,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2017-12-24 02:18:49,2017-12-24 02:22:27,1,1.10,1,N,232,4,1,5.5,0.5,0.5,1.35,0,0.3,8.15
1,2017-12-02 10:34:01,2017-12-02 10:41:44,4,1.00,1,N,100,43,2,7,0,0.5,0,0,0.3,7.8
1,2017-12-27 22:12:24,2017-12-27 22:42:10,2,4.50,1,N,142,7,1,21,0.5,0.5,3.7,0,0.3,26
1,2017-12-24 12:59:25,2017-12-24 13:05:54,1,.80,1,N,239,142,1,6.5,0,0.5,1.45,0,0.3,8.75
2,2017-12-05 16:58:44,2017-12-05 17:07:13,2,1.64,1,N,211,158,2,8,1,0.5,0,0,0.3,9.8
2,2017-12-10 08:43:28,2017-12-10 08:57:35,1,4.77,1,N,230,13,2,16.5,0,0.5,0,0,0.3,17.3
2,2017-12-05 19:09:32,2017-12-05 19:22:14,1,.97,1,N,186,246,1,9,1,0.5,2.16,0,0.3,12.96
2,2017-12-31 10:41:38,2017-12-31 10:46:36,1,.87,1,N,261,12,1,5.5,0,0.5,1.26,0,0.3,7.56
2,2017-12-29 02:16:00,2017-12-29 02:19:10,1,.51,1,N,226,226,2,4,0.5,0.5,0,0,0.3,5.3
2,2017-12-20 11:33:33,2017-12-20 11:42:15,6,1.08,1,N,161,234,1,7,0,0.5,1.56,0,0.3,9.36
2,2017-12-13 21:32:02,2017-12-13 21:43:10,1,2.04,1,N,162,236,1,10.5,0.5,0.5,3.54,0,0.3,15.34
1,2017-12-05 09:11:01,2017-12-05 09:17:13,1,.50,1,N,237,141,1,6,0,0.5,1,0,0.3,7.8
2,2017-12-07 13:30:16,2017-12-07 14:00:45,1,3.12,1,N,170,125,1,19.5,0,0.5,4.06,0,0.3,24.36
1,2017-12-11 22:23:57,2017-12-11 22:31:52,0,1.40,1,N,264,264,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2017-12-10 20:56:46,2017-12-10 21:04:36,1,1.61,1,N,80,37,1,8,0.5,0.5,1,0,0.3,10.3
1,2017-12-20 09:29:06,2017-12-20 09:44:25,1,2.40,1,N,236,142,1,12,0,0.5,2.56,0,0.3,15.36
2,2017-12-03 09:38:37,2017-12-03 09:48:56,1,2.26,1,N,238,237,2,9.5,0,0.5,0,0,0.3,10.3
2,2017-12-06 08:47:02,2017-12-06 09:07:52,6,1.91,1,N,163,246,1,13.5,0,0.5,3.58,0,0.3,17.88
1,2017-12-16 00:51:31,2017-12-16 01:12:17,1,5.30,1,N,114,239,1,19,0,0.5,3.95,0,0.3,23.75
1,2017-12-07 18:32:16,2017-12-07 18:38:14,1,.70,1,N,144,148,1,6,1,0.5,1.55,0,0.3,9.35
1,2017-12-22 11:56:19,2017-12-22 12:34:27,1,10.70,1,N,138,143,1,36.5,0,0.5,12.9,5.76,0.3,55.96
1,2017-12-15 19:32:07,2017-12-15 20:03:18,1,9.20,1,Y,68,138,1,30.5,1,0.5,5.7,5.76,0.3,43.76
2,2017-12-02 20:41:11,2017-12-02 20:51:22,1,.79,1,N,79,79,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2017-12-03 15:06:06,2017-12-03 15:30:39,1,2.83,1,N,186,148,2,16,0,0.5,0,0,0.3,16.8
1,2017-12-09 09:57:21,2017-12-09 10:02:07,1,1.50,1,N,74,263,2,6.5,0,0.5,0,0,0.3,7.3
1,2017-12-18 07:59:08,2017-12-18 08:17:53,1,3.00,1,N,186,209,2,14,0,0.5,0,0,0.3,14.8
2,2017-12-11 20:31:23,2017-12-11 20:36:28,1,1.61,1,N,48,142,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2017-12-03 20:32:02,2017-12-03 20:51:01,1,10.20,1,N,138,233,1,28.5,0.5,0.5,10.65,5.76,0.3,46.21
1,2017-12-02 12:59:26,2017-12-02 13:55:13,2,17.60,2,N,186,132,1,52,0,0.5,10,5.76,0.3,68.56
1,2017-12-22 21:00:11,2017-12-22 21:13:26,2,1.10,1,N,170,164,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2017-12-05 16:50:48,2017-12-05 16:56:00,1,.60,1,N,186,90,1,5,1,0.5,2,0,0.3,8.8
2,2017-12-09 09:16:32,2017-12-09 09:39:13,2,8.19,1,N,244,161,2,27,0,0.5,0,0,0.3,27.8
2,2017-12-20 09:10:02,2017-12-20 09:18:47,3,.52,1,N,161,161,2,6.5,0,0.5,0,0,0.3,7.3
2,2017-12-31 17:47:40,2017-12-31 18:00:09,6,2.28,1,N,161,113,2,10.5,0,0.5,0,0,0.3,11.3
1,2017-12-03 18:24:20,2017-12-03 18:44:17,1,2.40,1,N,237,90,1,13.5,0,0.5,2.85,0,0.3,17.15
1,2017-12-04 21:39:41,2017-12-04 22:22:37,1,8.60,1,N,162,228,1,34,0.5,0.5,7.05,0,0.3,42.35
2,2017-12-28 16:09:18,2017-12-28 16:18:34,3,1.06,1,N,113,234,1,7.5,1,0.5,1.86,0,0.3,11.16
2,2017-12-30 01:26:30,2017-12-30 01:31:46,1,1.38,1,N,79,232,2,6,0.5,0.5,0,0,0.3,7.3
2,2017-12-01 23:53:51,2017-12-02 00:17:39,1,5.23,1,N,196,146,2,20,0.5,0.5,0,0,0.3,21.3
1,2017-12-12 16:28:08,2017-12-12 16:35:30,1,.50,1,N,43,161,1,6,1,0.5,1.55,0,0.3,9.35
2,2017-12-27 17:53:50,2017-12-27 18:17:21,1,1.03,1,N,246,230,1,14,1,0.5,3.16,0,0.3,18.96
2,2017-12-29 17:55:54,2017-12-29 18:14:09,5,2.96,1,N,151,50,1,14,1,0.5,3.95,0,0.3,19.75
1,2017-12-06 14:26:39,2017-12-06 14:42:09,1,1.00,1,N,230,161,1,10.5,0,0.5,1,0,0.3,12.3
1,2017-12-27 14:32:37,2017-12-27 14:47:03,4,2.40,1,N,13,66,2,11,0,0.5,0,0,0.3,11.8
2,2017-12-19 15:55:11,2017-12-19 15:58:27,5,.61,1,N,68,246,2,4.5,0,0.5,0,0,0.3,5.3
1,2017-12-04 19:43:14,2017-12-04 19:51:54,1,1.20,1,N,162,236,1,7.5,1,0.5,1.5,0,0.3,10.8
2,2017-12-11 08:24:44,2017-12-11 08:42:16,4,1.56,1,N,161,90,2,12,0,0.5,0,0,0.3,12.8
1,2017-12-09 00:42:15,2017-12-09 01:12:31,1,18.80,1,N,132,97,1,51,0.5,0.5,10.45,0,0.3,62.75
1,2017-12-13 19:08:28,2017-12-13 19:28:09,1,4.90,1,N,88,112,1,18,1,0.5,3.95,0,0.3,23.75
1,2017-12-09 20:09:42,2017-12-09 20:28:18,1,1.40,1,N,48,233,1,12,0.5,0.5,2.65,0,0.3,15.95
1,2017-12-12 15:10:21,2017-12-12 15:23:25,2,1.80,1,N,238,143,1,10,0,0.5,2.16,0,0.3,12.96
1,2017-12-18 07:16:32,2017-12-18 07:21:36,1,.60,1,N,100,230,1,5,0,0.5,1.15,0,0.3,6.95
2,2017-12-17 21:22:32,2017-12-17 21:57:15,1,7.42,1,N,162,33,1,28,0.5,0.5,7.32,0,0.3,36.62
2,2017-12-07 17:14:47,2017-12-07 17:19:30,3,.30,1,N,239,143,1,5,1,0.5,1.36,0,0.3,8.16
2,2017-12-06 21:09:48,2017-12-06 21:17:31,1,.84,1,N,113,211,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2017-12-26 13:02:29,2017-12-26 13:10:39,1,1.15,1,N,264,264,1,7,0,0.5,1.56,0,0.3,9.36
2,2017-12-11 09:42:42,2017-12-11 10:21:27,1,21.77,2,N,161,132,1,52,0,0.5,17.57,5.76,0.3,76.13
2,2017-12-21 20:39:16,2017-12-21 20:44:03,1,.80,1,N,231,125,1,5.5,0.5,0.5,1,0,0.3,7.8
2,2017-12-15 23:21:16,2017-12-15 23:27:23,6,.63,1,N,163,237,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2017-12-22 09:36:33,2017-12-22 09:51:56,1,2.60,1,N,107,140,2,12,0,0.5,0,0,0.3,12.8
2,2017-12-31 17:08:06,2017-12-31 17:18:05,2,1.99,1,N,161,107,1,9,0,0.5,1.96,0,0.3,11.76
2,2017-12-08 16:52:40,2017-12-08 17:06:30,1,1.96,1,N,229,107,1,10.5,1,0.5,0,0,0.3,12.3
1,2017-12-28 19:34:34,2017-12-28 19:51:35,1,.90,1,N,100,186,2,11,1,0.5,0,0,0.3,12.8
2,2017-12-08 09:16:46,2017-12-08 09:40:00,1,2.40,1,N,158,230,2,15,0,0.5,0,0,0.3,15.8
1,2017-12-20 08:33:01,2017-12-20 08:46:07,1,1.10,1,N,100,162,2,9,0,0.5,0,0,0.3,9.8
1,2017-12-04 10:28:00,2017-12-04 10:39:45,1,2.10,1,N,230,43,2,10,0,0.5,0,0,0.3,10.8
2,2017-12-06 07:12:41,2017-12-06 07:18:38,1,.89,1,N,262,236,1,6,0,0.5,1.36,0,0.3,8.16
2,2017-12-19 08:45:21,2017-12-19 09:13:56,1,4.15,1,N,166,162,1,20,0,0.5,4.16,0,0.3,24.96
2,2017-12-09 00:52:49,2017-12-09 01:08:15,2,5.98,1,N,87,161,1,19,0.5,0.5,4.06,0,0.3,24.36
1,2017-12-16 00:48:15,2017-12-16 01:31:51,1,21.30,2,N,132,143,1,52,0,0.5,10.55,0,0.3,63.35
2,2017-12-16 14:44:31,2017-12-16 14:57:41,2,2.66,1,N,79,162,1,11.5,0,0.5,2.46,0,0.3,14.76
1,2017-12-04 22:13:27,2017-12-04 22:24:19,2,1.80,1,N,264,264,1,9.5,0.5,0.5,2.15,0,0.3,12.95
2,2017-12-27 17:09:32,2017-12-27 17:31:15,2,1.31,1,N,234,48,1,13.5,1,0.5,3.06,0,0.3,18.36
1,2017-12-26 09:34:27,2017-12-26 09:34:27,0,.00,99,N,264,264,3,34.5,0,0.5,0,0,0.3,35.3
1,2017-12-28 02:09:13,2017-12-28 02:22:11,1,4.00,1,N,164,151,1,13.5,0.5,0.5,2.95,0,0.3,17.75
1,2017-12-01 18:12:56,2017-12-01 18:41:31,2,2.80,1,N,230,113,1,18,1,0.5,3.95,0,0.3,23.75
2,2017-12-14 21:33:32,2017-12-14 21:57:38,1,2.45,1,N,237,164,2,15.5,0.5,0.5,0,0,0.3,16.8
2,2017-12-18 15:14:28,2017-12-18 15:16:57,1,.40,1,N,186,100,2,3.5,0,0.5,0,0,0.3,4.3
1,2017-12-03 17:37:50,2017-12-03 17:50:33,1,1.30,1,N,237,229,2,9,0,0.5,0,0,0.3,9.8
2,2017-12-09 07:55:23,2017-12-09 08:09:56,6,4.17,1,N,186,75,1,14.5,0,0.5,3.06,0,0.3,18.36
1,2017-12-01 20:34:12,2017-12-01 21:00:09,1,4.50,1,N,249,262,1,19.5,0.5,0.5,5.2,0,0.3,26
2,2017-12-13 14:36:38,2017-12-13 15:14:37,1,10.00,1,N,138,234,1,33.5,0,0.5,8.01,5.76,0.3,48.07
2,2017-12-23 21:38:00,2017-12-23 21:43:46,1,.98,1,N,158,113,1,5.5,0.5,0.5,1.36,0,0.3,8.16
1,2017-12-07 03:17:58,2017-12-07 03:38:39,1,6.90,1,N,230,255,1,22.5,0.5,0.5,4.75,0,0.3,28.55
1,2017-12-19 22:47:09,2017-12-19 23:18:14,1,5.70,1,N,4,62,1,22.5,0.5,0.5,2,0,0.3,25.8
1,2017-12-18 15:10:21,2017-12-18 15:22:34,1,1.30,1,N,43,236,2,9.5,0,0.5,0,0,0.3,10.3
1,2017-12-22 00:12:02,2017-12-22 00:20:46,1,2.60,1,N,230,263,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2017-12-29 22:37:48,2017-12-29 22:39:47,2,.20,1,N,231,231,1,3.5,0.5,0.5,1.4,0,0.3,6.2
1,2017-12-04 16:05:06,2017-12-04 16:33:42,1,2.40,1,N,43,100,2,18,0,0.5,0,0,0.3,18.8
2,2017-12-20 23:19:15,2017-12-20 23:34:57,1,4.18,1,N,161,41,1,15,0.5,0.5,3.26,0,0.3,19.56
1,2017-12-13 09:21:43,2017-12-13 09:25:14,1,.40,1,N,237,140,2,4,0,0.5,0,0,0.3,4.8
1,2017-12-15 10:23:39,2017-12-15 11:02:13,1,16.60,2,N,161,132,1,52,0,0.5,14.6,5.76,0.3,73.16
1,2017-12-23 19:16:07,2017-12-23 19:23:26,1,1.10,1,N,142,48,1,7,0,0.5,1,0,0.3,8.8
1,2017-12-06 16:37:16,2017-12-06 16:47:11,1,1.30,1,N,87,144,2,8,1,0.5,0,0,0.3,9.8
2,2017-12-03 20:48:41,2017-12-03 21:05:04,1,3.54,1,N,141,113,1,14,0.5,0.5,1,0,0.3,16.3
2,2017-12-01 16:46:21,2017-12-01 17:20:17,1,8.70,1,N,237,49,1,29.5,1,0.5,6.26,0,0.3,37.56
2,2017-12-08 08:06:29,2017-12-08 08:17:41,1,1.61,1,N,186,161,1,9,0,0.5,1.96,0,0.3,11.76
2,2017-12-15 18:45:47,2017-12-15 18:56:36,5,.94,1,N,24,41,1,8,1,0.5,0.98,0,0.3,10.78
1,2017-12-26 07:19:33,2017-12-26 07:31:01,2,1.40,1,Y,107,186,1,9,0,0.5,1.95,0,0.3,11.75
1,2017-12-15 01:39:21,2017-12-15 01:44:48,1,.80,1,N,4,148,1,5.5,0.5,0.5,1.2,0,0.3,8
1,2017-12-19 11:03:10,2017-12-19 11:48:50,1,5.30,1,N,79,239,1,28.5,0,0.5,2.7,0,0.3,32
1,2017-12-08 14:40:26,2017-12-08 15:06:50,1,5.20,1,N,87,229,1,20.5,0,0.5,4.25,0,0.3,25.55
1,2017-12-09 21:30:55,2017-12-09 21:44:02,1,.90,1,N,230,164,1,9,0.5,0.5,2,0,0.3,12.3
1,2017-12-15 21:57:56,2017-12-15 22:04:00,1,.90,1,N,249,211,1,6,0.5,0.5,1,0,0.3,8.3
1,2017-12-05 09:50:31,2017-12-05 09:59:35,1,1.20,1,N,68,234,1,7.5,0,0.5,1,0,0.3,9.3
2,2017-12-02 23:31:30,2017-12-02 23:38:42,1,1.34,1,N,249,68,1,7,0.5,0.5,2.49,0,0.3,10.79
1,2017-12-16 12:59:06,2017-12-16 13:12:56,1,.90,1,N,249,211,1,9.5,0,0.5,1,0,0.3,11.3
2,2017-12-29 09:24:21,2017-12-29 09:32:42,1,3.02,1,N,140,137,1,11,0,0.5,5,0,0.3,16.8
1,2017-12-04 21:27:05,2017-12-04 21:43:23,1,3.40,1,N,236,164,1,13.5,0.5,0.5,2.95,0,0.3,17.75
1,2017-12-08 17:46:30,2017-12-08 18:16:12,3,2.90,1,N,162,114,1,18.5,1,0.5,4.06,0,0.3,24.36
1,2017-12-02 01:49:53,2017-12-02 01:58:12,3,1.80,1,N,113,68,1,8.5,0.5,0.5,1,0,0.3,10.8
1,2017-12-13 21:08:16,2017-12-13 21:18:00,2,1.60,1,N,249,246,1,9,0.5,0.5,2.06,0,0.3,12.36
1,2017-12-15 09:17:53,2017-12-15 09:25:02,1,1.10,1,N,162,234,1,6.5,0,0.5,1.46,0,0.3,8.76
1,2017-12-03 17:11:00,2017-12-03 17:25:43,3,1.50,1,N,79,234,1,10.5,0,0.5,2.25,0,0.3,13.55
1,2017-12-22 15:21:24,2017-12-22 15:28:25,1,.80,1,N,48,246,1,6.5,0,0.5,1.8,0,0.3,9.1
1,2017-12-17 19:07:34,2017-12-17 19:22:03,3,1.70,1,N,264,264,1,10.5,0,0.5,5,0,0.3,16.3
1,2017-12-12 22:26:54,2017-12-12 22:34:14,2,1.30,1,N,186,170,2,7,0.5,0.5,0,0,0.3,8.3
1,2017-12-01 18:39:08,2017-12-01 19:12:41,1,3.80,1,N,237,249,1,21,1,0.5,5.7,0,0.3,28.5
2,2017-12-16 11:08:05,2017-12-16 11:09:39,2,.51,1,N,239,142,1,3.5,0,0.5,1.08,0,0.3,5.38
1,2017-12-31 23:28:32,2017-12-31 23:31:52,2,.80,1,N,142,239,1,5,0.5,0.5,1.55,0,0.3,7.85
2,2017-12-11 09:35:14,2017-12-11 10:03:26,1,2.13,1,N,234,162,1,17.5,0,0.5,1.5,0,0.3,19.8
1,2017-12-01 19:34:12,2017-12-01 19:56:32,1,2.30,1,N,162,79,1,14.5,1,0.5,3.25,0,0.3,19.55
1,2017-12-10 21:01:25,2017-12-10 21:05:45,1,.90,1,N,43,141,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2017-12-17 19:52:36,2017-12-17 19:55:48,4,.50,1,N,236,236,1,4,0,0.5,0.96,0,0.3,5.76
1,2017-12-03 10:44:18,2017-12-03 10:48:45,1,1.10,1,N,238,166,1,5.5,0,0.5,1.5,0,0.3,7.8
2,2017-12-10 21:29:58,2017-12-10 21:34:21,5,1.12,1,N,33,25,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2017-12-01 17:21:40,2017-12-01 17:44:35,1,3.10,1,N,263,142,1,15.5,1,0.5,3.45,0,0.3,20.75
1,2017-12-24 17:34:38,2017-12-24 17:47:02,1,2.30,1,N,140,238,1,11,0,0.5,2.2,0,0.3,14
2,2017-12-26 13:19:56,2017-12-26 13:22:39,1,.65,1,N,263,262,1,4.5,0,0.5,1.06,0,0.3,6.36
1,2017-12-18 16:37:56,2017-12-18 16:46:03,1,.70,1,N,229,163,2,6.5,1,0.5,0,0,0.3,8.3
1,2017-12-19 02:22:36,2017-12-19 02:26:52,1,.90,1,N,230,163,1,5,0.5,0.5,0,0,0.3,6.3
2,2017-12-13 20:39:44,2017-12-13 20:42:54,2,.67,1,N,234,137,1,4.5,0.5,0.5,1.16,0,0.3,6.96
1,2017-12-01 02:40:25,2017-12-01 02:46:28,1,1.30,1,N,170,79,1,7,0.5,0.5,2,0,0.3,10.3
2,2017-12-13 19:40:50,2017-12-13 19:52:58,4,1.63,1,N,68,48,1,9.5,1,0.5,2.26,0,0.3,13.56
2,2017-12-26 22:26:05,2017-12-26 22:35:38,1,1.30,1,N,100,162,2,8,0.5,0.5,0,0,0.3,9.3
2,2017-12-13 20:40:21,2017-12-13 20:53:16,1,2.18,1,N,114,170,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2017-12-05 13:38:07,2017-12-05 13:49:11,1,2.00,1,N,236,151,1,10,0,0.5,0,0,0.3,10.8
2,2017-12-13 20:47:27,2017-12-13 20:51:55,2,.75,1,N,43,239,2,5,0.5,0.5,0,0,0.3,6.3
2,2017-12-21 11:13:08,2017-12-21 11:56:00,1,9.88,1,N,138,237,1,36,0,0.5,8.51,5.76,0.3,51.07
2,2017-12-21 14:00:06,2017-12-21 14:06:45,1,.64,1,N,161,237,2,5.5,0,0.5,0,0,0.3,6.3
1,2017-12-24 17:28:48,2017-12-24 17:52:13,4,6.30,1,N,68,75,1,22.5,0,0.5,2,0,0.3,25.3
1,2017-12-03 01:45:10,2017-12-03 01:48:36,2,.60,1,N,264,264,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2017-12-29 21:52:39,2017-12-29 22:35:59,1,20.03,2,N,132,151,1,52,0,0.5,11.71,5.76,0.3,70.27
1,2017-12-10 19:13:53,2017-12-10 19:18:35,1,.80,1,N,264,264,1,5.5,0,0.5,1.25,0,0.3,7.55
2,2017-12-14 13:45:45,2017-12-14 14:18:39,1,2.93,1,N,237,107,1,20,0,0.5,4.16,0,0.3,24.96
1,2017-12-12 12:55:10,2017-12-12 13:09:20,2,1.20,1,N,186,48,2,10,0,0.5,0,0,0.3,10.8
2,2017-12-15 23:09:18,2017-12-15 23:33:51,1,6.28,1,N,142,129,1,22.5,0.5,0.5,2,0,0.3,25.8
2,2017-12-04 21:15:01,2017-12-04 21:24:46,2,1.23,1,N,170,230,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2017-12-15 11:48:22,2017-12-15 11:54:59,1,1.00,1,N,249,68,2,6,0,0.5,0,0,0.3,6.8
2,2017-12-01 03:37:03,2017-12-01 03:47:33,1,2.17,1,N,230,239,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2017-12-29 21:46:20,2017-12-29 22:14:22,1,18.06,2,N,132,263,1,52,0,0.5,11.71,5.76,0.3,70.27
1,2017-12-05 14:51:45,2017-12-05 14:56:08,1,.40,1,N,162,237,1,4.5,0,0.5,1,0,0.3,6.3
1,2017-12-04 05:42:50,2017-12-04 05:47:27,1,.80,1,N,100,170,1,5,0.5,0.5,1.25,0,0.3,7.55
1,2017-12-03 18:55:05,2017-12-03 19:04:52,1,1.60,1,N,249,231,1,8.5,0,0.5,2.75,0,0.3,12.05
2,2017-12-15 09:32:18,2017-12-15 09:55:04,5,3.72,1,N,166,237,1,17,0,0.5,3,0,0.3,20.8
2,2017-12-31 12:56:07,2017-12-31 12:59:53,2,.94,1,N,236,236,1,5,0,0.5,1,0,0.3,6.8
2,2017-12-19 13:36:49,2017-12-19 13:51:52,2,1.67,1,N,170,43,1,10.5,0,0.5,2.26,0,0.3,13.56
2,2017-12-13 16:06:46,2017-12-13 16:42:38,2,3.05,1,N,144,161,1,21.5,1,0.5,4.66,0,0.3,27.96
2,2017-12-06 14:30:14,2017-12-06 14:42:44,1,1.44,1,N,161,141,1,9.5,0,0.5,2.58,0,0.3,12.88
1,2017-12-06 14:45:27,2017-12-06 15:05:16,1,1.50,1,N,140,143,1,12.5,0,0.5,2.65,0,0.3,15.95
1,2017-12-10 06:32:13,2017-12-10 06:36:24,2,1.30,1,N,158,186,1,6,0,0.5,1.7,0,0.3,8.5
2,2017-12-03 12:42:00,2017-12-03 12:51:58,1,2.50,1,N,237,234,1,10,0,0.5,2.16,0,0.3,12.96
2,2017-12-15 21:21:48,2017-12-15 21:32:10,1,1.26,1,N,68,234,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2017-12-15 08:25:03,2017-12-15 08:33:14,1,.60,1,N,107,137,1,6.5,0,0.5,1.45,0,0.3,8.75
2,2017-12-16 20:16:46,2017-12-16 20:32:22,1,1.26,1,N,234,230,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2017-12-19 21:03:36,2017-12-19 21:36:13,1,11.73,1,N,138,137,1,36,0.5,0.5,8.61,5.76,0.3,51.67
1,2017-12-18 18:55:56,2017-12-18 19:09:43,1,1.90,1,N,142,236,2,10.5,1,0.5,0,0,0.3,12.3
2,2017-12-01 03:44:31,2017-12-01 03:53:45,5,2.67,1,N,112,146,2,10,0.5,0.5,0,0,0.3,11.3
2,2017-12-14 19:08:13,2017-12-14 19:14:02,1,1.19,1,N,238,75,1,6,1,0.5,1.56,0,0.3,9.36
2,2017-12-03 10:53:59,2017-12-03 11:09:23,1,6.75,1,N,87,263,1,21,0,0.5,4.36,0,0.3,26.16
1,2017-12-02 18:54:25,2017-12-02 19:00:22,3,1.00,1,N,137,107,1,6,0,0.5,1,0,0.3,7.8
1,2017-12-08 20:04:39,2017-12-08 20:14:33,1,1.40,1,N,237,140,1,8,1,0.5,2,0,0.3,11.8
1,2017-12-04 19:06:05,2017-12-04 19:27:47,1,12.50,4,Y,132,101,1,46.5,1,0.5,1,0,0.3,49.3
1,2017-12-07 12:05:02,2017-12-07 12:08:48,1,.50,1,N,236,236,2,4.5,0,0.5,0,0,0.3,5.3
2,2017-12-20 16:12:41,2017-12-20 17:32:55,1,19.83,2,N,132,90,1,52,4.5,0.5,11.46,0,0.3,68.76
2,2017-12-30 02:00:06,2017-12-30 02:12:27,6,3.84,1,N,107,263,1,13,0.5,0.5,2.86,0,0.3,17.16
2,2017-12-08 08:19:27,2017-12-08 08:34:14,1,2.30,1,N,142,186,1,11.5,0,0.5,3.08,0,0.3,15.38
1,2017-12-31 01:31:50,2017-12-31 01:41:25,1,2.30,1,N,148,170,1,9.5,0.5,0.5,2.15,0,0.3,12.95
1,2017-12-15 09:11:04,2017-12-15 09:29:33,1,2.10,1,N,237,170,1,13,0,0.5,2.75,0,0.3,16.55
2,2017-12-12 08:48:38,2017-12-12 09:01:34,1,.67,1,N,48,161,1,9,0,0.5,1.96,0,0.3,11.76
1,2017-12-07 17:56:58,2017-12-07 18:04:29,1,1.20,1,N,229,141,1,7,1,0.5,1.75,0,0.3,10.55
1,2017-12-27 06:51:09,2017-12-27 06:59:05,1,2.90,1,N,65,231,1,10.5,0,0.5,2.25,0,0.3,13.55
1,2017-12-02 07:36:05,2017-12-02 07:45:34,1,2.20,1,N,141,75,1,9.5,0,0.5,2.06,0,0.3,12.36
1,2017-12-28 19:47:45,2017-12-28 19:58:28,1,1.10,1,N,140,229,1,8,1,0.5,1,0,0.3,10.8
1,2017-12-19 20:51:54,2017-12-19 21:05:07,2,1.70,1,N,249,148,1,10,0.5,0.5,3,0,0.3,14.3
2,2017-12-08 10:28:38,2017-12-08 10:55:42,5,1.92,1,N,234,125,1,17,0,0.5,2,0,0.3,19.8
2,2017-12-22 19:04:22,2017-12-22 19:23:00,1,1.79,1,N,249,161,2,12,1,0.5,0,0,0.3,13.8
1,2017-12-01 18:03:13,2017-12-01 18:14:40,1,2.00,1,N,246,249,1,10,1,0.5,2.35,0,0.3,14.15
1,2017-12-28 23:13:03,2017-12-28 23:26:37,1,2.20,1,N,48,90,1,11,0.5,0.5,2.45,0,0.3,14.75
2,2017-12-18 13:38:14,2017-12-18 13:55:59,6,1.10,1,N,230,50,1,12,0,0.5,2.56,0,0.3,15.36
1,2017-12-18 12:33:00,2017-12-18 12:41:32,1,1.00,1,N,231,114,1,7,0,0.5,1,0,0.3,8.8
2,2017-12-08 11:35:47,2017-12-08 11:54:42,1,2.52,1,N,140,238,1,13.5,0,0.5,2.86,0,0.3,17.16
2,2017-12-13 19:19:50,2017-12-13 19:24:09,2,.68,1,N,170,170,2,5,1,0.5,0,0,0.3,6.8
