VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 


1,2017-01-01 07:07:33,2017-01-01 07:10:57,1,1.00,1,N,162,137,1,5,0,0.5,1.15,0,0.3,6.95
2,2017-01-01 07:33:54,2017-01-01 07:42:57,5,3.58,1,N,141,137,1,12,0,0.5,2.56,0,0.3,15.36
1,2017-01-01 07:34:38,2017-01-01 07:51:19,1,4.30,1,N,152,69,2,16.5,0,0.5,0,0,0.3,17.3
2,2017-01-01 07:00:33,2017-01-01 07:15:10,1,4.35,1,N,262,48,1,16,0,0.5,4.2,0,0.3,21
1,2017-01-01 07:36:56,2017-01-01 07:45:34,1,2.40,1,N,79,48,2,9,0,0.5,0,0,0.3,9.8
1,2017-01-01 07:04:47,2017-01-01 07:13:04,1,3.40,1,N,43,229,1,11.5,0,0.5,3.65,0,0.3,15.95
2,2017-01-01 07:16:17,2017-01-01 07:44:04,1,17.83,3,N,170,1,2,65.5,0,0,0,10.5,0.3,76.3
1,2017-01-01 07:14:08,2017-01-01 07:21:05,2,1.90,1,N,37,255,1,8,0,0.5,1.75,0,0.3,10.55
2,2017-01-01 07:05:02,2017-01-01 07:21:38,2,9.65,1,N,170,138,1,27.5,0,0.5,6.77,5.54,0.3,40.61
2,2017-01-01 07:11:59,2017-01-01 07:38:16,2,20.87,2,N,132,244,2,52,0,0.5,0,5.54,0.3,58.34
2,2017-01-01 06:58:36,2017-01-01 07:23:47,1,17.52,2,N,132,224,2,52,0,0.5,0,5.54,0.3,58.34
2,2017-01-01 07:04:56,2017-01-01 07:22:32,1,4.66,1,N,166,140,2,17.5,0,0.5,0,0,0.3,18.3
2,2017-01-01 07:06:34,2017-01-01 07:14:35,1,2.47,1,N,148,233,1,9,0,0.5,1.96,0,0.3,11.76
1,2017-01-01 07:12:37,2017-01-01 07:27:01,1,6.20,1,N,116,48,2,19.5,0,0.5,0,0,0.3,20.3
1,2017-01-01 07:26:53,2017-01-01 07:58:26,1,21.40,1,N,132,40,1,57,0,0.5,14.45,0,0.3,72.25
2,2017-01-01 07:06:12,2017-01-01 07:16:43,1,3.14,1,N,238,74,1,11.5,0,0.5,1,0,0.3,13.3
2,2017-01-01 07:25:25,2017-01-01 07:30:55,3,.92,1,N,233,48,2,5.5,0,0.5,0,0,0.3,6.3
2,2017-01-01 07:22:56,2017-01-01 07:40:04,1,5.50,1,N,166,186,2,19,0,0.5,0,0,0.3,19.8
2,2017-01-01 00:00:51,2017-01-01 00:13:56,2,4.69,1,N,262,90,2,16,0.5,0.5,0,0,0.3,17.3
2,2017-01-01 07:01:29,2017-01-01 07:03:54,1,.46,1,N,162,162,1,4,0,0.5,1.2,0,0.3,6
2,2017-01-01 07:30:03,2017-01-01 07:38:24,1,2.27,1,N,238,141,2,9.5,0,0.5,0,0,0.3,10.3
1,2017-01-01 06:53:45,2017-01-01 06:56:43,1,1.00,1,N,236,262,1,5,0,0.5,1,0,0.3,6.8
2,2017-01-01 06:57:33,2017-01-02 06:25:16,1,2.33,1,N,87,114,1,9.5,0,0.5,0,0,0.3,10.3
2,2017-01-01 07:25:02,2017-01-01 07:41:03,1,3.87,1,N,249,143,1,15.5,0,0.5,4.08,0,0.3,20.38
1,2017-01-01 07:11:09,2017-01-01 07:12:17,1,.10,1,N,239,239,1,3,0,0.5,1.1,0,0.3,4.9
1,2017-01-01 07:37:53,2017-01-01 07:41:49,2,1.30,1,N,158,68,2,6,0,0.5,0,0,0.3,6.8
2,2017-01-01 07:02:33,2017-01-01 07:07:55,1,.86,1,N,236,140,3,-5,0,-0.5,0,0,-0.3,-5.8
2,2017-01-01 07:14:12,2017-01-01 07:19:52,1,.81,1,N,161,170,2,5.5,0,0.5,0,0,0.3,6.3
1,2017-01-01 07:27:57,2017-01-01 07:56:19,1,19.50,2,N,132,42,1,52,0,0.5,11.66,5.54,0.3,70
1,2017-01-01 07:08:28,2017-01-01 07:14:27,1,1.10,1,N,163,50,1,6.5,0,0.5,1,0,0.3,8.3
1,2017-01-01 07:34:32,2017-01-01 07:48:31,1,2.40,1,N,33,231,2,12.5,0,0.5,0,0,0.3,13.3
1,2017-01-01 07:35:37,2017-01-01 07:43:10,1,1.90,1,N,142,141,1,8,0,0.5,2.6,0,0.3,11.4
2,2017-01-01 07:22:51,2017-01-01 07:39:34,6,7.99,1,N,151,45,2,24.5,0,0.5,0,0,0.3,25.3
2,2017-01-01 07:27:27,2017-01-01 07:55:10,1,18.22,2,N,132,230,1,52,0,0.5,8,5.54,0.3,66.34
1,2017-01-01 07:31:13,2017-01-01 07:42:10,1,3.50,1,N,261,186,2,13,0,0.5,0,0,0.3,13.8
2,2017-01-01 07:18:22,2017-01-01 07:35:09,1,6.32,1,N,129,129,2,20,0,0.5,0,0,0.3,20.8
1,2017-01-01 00:01:35,2017-01-01 00:07:36,1,.90,1,N,163,239,1,6,0.5,0.5,2.15,0,0.3,9.45
2,2017-01-01 07:12:11,2017-01-01 07:14:55,1,1.37,1,N,264,264,2,5.5,0,0.5,0,0,0.3,6.3
1,2017-01-01 06:54:20,2017-01-01 06:57:54,2,.90,1,N,186,100,1,5,0,0.5,1,0,0.3,6.8
1,2017-01-01 07:11:01,2017-01-01 07:17:05,1,2.70,1,N,141,7,1,10,0,0.5,3.2,0,0.3,14
1,2017-01-01 07:30:33,2017-01-01 07:35:18,1,.90,1,N,107,79,1,5.5,0,0.5,1.25,0,0.3,7.55
2,2017-01-01 06:59:18,2017-01-01 07:07:11,1,2.85,1,N,132,132,2,10,0,0.5,0,0,0.3,10.8
2,2017-01-01 07:23:34,2017-01-01 07:39:37,1,5.33,1,N,24,179,1,18,0,0.5,6.08,5.54,0.3,30.42
2,2017-01-01 00:01:33,2017-01-01 00:18:03,4,2.09,1,N,107,249,1,12,0.5,0.5,2.66,0,0.3,15.96
2,2017-01-01 07:09:10,2017-01-01 07:13:47,1,1.37,1,N,237,43,2,6,0,0.5,0,0,0.3,6.8
2,2017-01-01 06:54:52,2017-01-01 07:02:13,1,3.21,1,N,145,141,1,10.5,0,0.5,2.26,0,0.3,13.56
1,2017-01-01 07:21:28,2017-01-01 07:23:34,1,.50,5,N,83,83,3,0,0,0,0,0,0.3,0.3
2,2017-01-01 07:07:18,2017-01-01 07:25:36,6,8.73,1,N,100,243,2,26.5,0,0.5,0,0,0.3,27.3
2,2017-01-01 07:10:31,2017-01-01 07:13:59,5,.71,1,N,68,90,1,5,0,0.5,1.16,0,0.3,6.96
2,2017-01-01 07:20:06,2017-01-01 07:24:03,1,.96,1,N,236,75,1,5.5,0,0.5,1.26,0,0.3,7.56
1,2017-01-01 07:20:48,2017-01-01 07:31:36,1,1.80,1,N,75,24,2,9.5,0,0.5,0,0,0.3,10.3
1,2017-01-01 06:54:35,2017-01-01 06:55:53,1,.30,1,N,163,230,2,3,0,0.5,0,0,0.3,3.8
2,2017-01-01 07:02:25,2017-01-01 07:03:10,1,.15,1,N,162,233,2,3,0,0.5,0,0,0.3,3.8
1,2017-01-01 07:02:29,2017-01-01 07:04:46,1,.50,1,N,48,48,2,4,0,0.5,0,0,0.3,4.8
1,2017-01-01 07:30:54,2017-01-01 07:44:06,1,4.60,1,N,7,75,2,15.5,0,0.5,0,0,0.3,16.3
2,2017-01-01 07:09:27,2017-01-01 07:33:26,1,9.96,1,N,163,138,2,30.5,0,0.5,0,0,0.3,31.3
2,2017-01-01 07:09:04,2017-01-01 07:43:58,6,12.12,1,N,65,42,1,38.5,0,0.5,7.86,0,0.3,47.16
2,2017-01-01 06:53:58,2017-01-01 07:17:45,2,14.49,1,N,132,36,2,39.5,0,0.5,0,0,0.3,40.3
1,2017-01-01 07:11:18,2017-01-01 07:23:03,1,4.40,1,N,24,48,2,15.5,0,0.5,0,0,0.3,16.3
1,2017-01-01 07:11:53,2017-01-01 07:22:15,1,2.90,1,N,232,17,1,11.5,0,0.5,3.65,0,0.3,15.95
2,2017-01-01 07:16:31,2017-01-01 07:24:16,2,1.31,1,N,79,211,2,7.5,0,0.5,0,0,0.3,8.3
1,2017-01-01 07:31:02,2017-01-01 07:36:09,1,.90,1,N,162,48,2,6,0,0.5,0,0,0.3,6.8
2,2017-01-01 07:21:49,2017-01-01 07:35:55,1,3.26,1,N,152,239,1,14,0,0.5,0,0,0.3,14.8
2,2017-01-01 06:56:35,2017-01-01 06:59:57,1,.76,1,N,162,161,1,4.5,0,0.5,1.32,0,0.3,6.62
2,2017-01-01 07:37:18,2017-01-01 07:57:22,1,12.16,1,N,239,3,2,34.5,0,0.5,0,0,0.3,35.3
1,2017-01-01 07:21:40,2017-01-01 07:27:40,1,1.20,1,N,162,48,2,6.5,0,0.5,0,0,0.3,7.3
1,2017-01-01 07:21:30,2017-01-01 07:47:26,1,12.00,1,N,107,94,2,35.5,0,0.5,0,0,0.3,36.3
2,2017-01-01 07:31:52,2017-01-01 07:44:00,2,3.68,1,N,261,186,1,13.5,0,0.5,1,0,0.3,15.3
1,2017-01-01 07:34:05,2017-01-01 07:51:56,1,8.20,1,N,234,42,1,25,0,0.5,5.15,0,0.3,30.95
2,2017-01-01 07:28:57,2017-01-01 07:49:58,6,12.51,1,N,48,78,2,35,0,0.5,0,0,0.3,35.8
2,2017-01-01 07:25:06,2017-01-01 07:42:08,1,10.47,1,N,79,243,2,30,0,0.5,0,0,0.3,30.8
1,2017-01-01 07:25:30,2017-01-01 07:35:17,1,2.30,1,N,75,41,2,8,0,0.5,0,0,0.3,8.8
2,2017-01-01 07:20:54,2017-01-01 07:37:50,1,6.85,1,N,236,244,1,22,0,0.5,2,0,0.3,24.8
1,2017-01-01 06:55:39,2017-01-01 06:59:50,1,.90,1,N,230,142,1,5.5,0,0.5,1.55,0,0.3,7.85
2,2017-01-01 07:10:17,2017-01-01 07:18:49,1,5.69,1,N,106,256,1,17,0,0.5,3,0,0.3,20.8
1,2017-01-01 07:08:55,2017-01-01 07:21:34,1,11.20,1,N,48,200,2,30.5,0,0.5,0,2.54,0.3,33.84
1,2017-01-01 07:33:38,2017-01-01 07:42:47,2,1.60,1,N,50,170,1,8.5,0,0.5,1,0,0.3,10.3
2,2017-01-01 07:15:37,2017-01-01 07:22:14,1,2.24,1,N,262,74,1,8.5,0,0.5,1.86,0,0.3,11.16
2,2017-01-01 07:24:44,2017-01-01 07:29:25,2,1.10,1,N,4,232,2,6,0,0.5,0,0,0.3,6.8
2,2017-01-01 07:18:52,2017-01-01 07:33:23,1,8.39,1,N,144,56,2,24.5,0,0.5,0,0,0.3,25.3
2,2017-01-01 06:59:39,2017-01-01 07:11:05,3,3.54,1,N,87,68,2,12.5,0,0.5,0,0,0.3,13.3
1,2017-01-01 00:00:33,2017-01-01 00:05:41,1,.90,1,N,148,4,1,6,0.5,0.5,1.45,0,0.3,8.75
2,2017-01-01 06:56:30,2017-01-01 07:00:35,1,.68,1,N,186,246,2,5,0,0.5,0,0,0.3,5.8
2,2017-01-01 07:27:42,2017-01-01 07:36:34,1,3.66,1,N,79,141,2,11.5,0,0.5,0,0,0.3,12.3
2,2017-01-01 07:23:15,2017-01-01 07:27:37,6,1.49,1,N,162,107,2,6,0,0.5,0,0,0.3,6.8
2,2017-01-01 07:35:02,2017-01-01 07:36:15,1,.30,1,N,75,75,1,3,0,0.5,0.76,0,0.3,4.56
2,2017-01-01 07:26:14,2017-01-01 07:52:48,1,17.14,2,N,230,132,1,52,0,0.5,15.84,0,0.3,68.64
1,2017-01-01 06:54:41,2017-01-01 07:01:20,4,1.60,1,N,129,173,2,7.5,0,0.5,0,0,0.3,8.3
1,2017-01-01 00:00:18,2017-01-01 00:04:57,1,.70,1,N,237,43,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2017-01-01 07:36:05,2017-01-01 07:39:47,1,1.63,1,N,140,262,1,6.5,0,0.5,1.46,0,0.3,8.76
1,2017-01-01 06:59:59,2017-01-01 07:14:36,3,4.20,1,N,79,80,2,15.5,0,0.5,0,0,0.3,16.3
1,2017-01-01 07:22:19,2017-01-01 07:27:27,1,.70,1,N,230,163,2,5.5,0,0.5,0,0,0.3,6.3
1,2017-01-01 06:57:16,2017-01-01 07:19:59,1,17.70,2,N,79,132,1,52,0,0.5,10,0,0.3,62.8
2,2017-01-01 07:31:32,2017-01-01 07:49:12,1,5.03,1,N,238,168,2,17.5,0,0.5,0,0,0.3,18.3
2,2017-01-01 07:10:59,2017-01-01 07:33:12,1,8.31,1,N,90,42,2,26,0,0.5,0,0,0.3,26.8
2,2017-01-01 07:22:23,2017-01-01 07:31:43,2,2.79,1,N,68,43,2,10.5,0,0.5,0,0,0.3,11.3
2,2017-01-01 07:16:50,2017-01-01 07:19:15,4,.81,1,N,37,225,1,4.5,0,0.5,1.06,0,0.3,6.36
2,2017-01-01 07:27:28,2017-01-01 07:34:16,1,2.76,1,N,137,140,2,9,0,0.5,0,0,0.3,9.8
2,2017-01-01 07:17:17,2017-01-01 07:28:55,1,2.88,1,N,142,236,2,11.5,0,0.5,0,0,0.3,12.3
2,2017-01-01 07:03:43,2017-01-01 07:06:54,1,.66,1,N,148,4,2,4.5,0,0.5,0,0,0.3,5.3
2,2017-01-01 06:53:49,2017-01-01 07:14:30,2,6.29,1,N,90,181,2,21.5,0,0.5,0,0,0.3,22.3
2,2017-01-01 07:08:40,2017-01-01 07:11:39,1,1.06,1,N,186,170,2,5,0,0.5,0,0,0.3,5.8
1,2017-01-09 11:52:13,2017-01-09 11:57:36,1,1.10,1,N,236,75,1,6,0,0.5,1.7,0,0.3,8.5
2,2017-01-01 07:00:34,2017-01-01 07:08:54,2,2.50,1,N,100,43,1,10,0,0.5,0,0,0.3,10.8
2,2017-01-01 06:58:12,2017-01-01 07:07:43,1,3.68,1,N,164,75,1,12,0,0.5,2.56,0,0.3,15.36
2,2017-01-01 07:00:21,2017-01-01 07:22:20,5,13.50,1,N,261,115,2,37,0,0.5,0,16.62,0.3,54.42
2,2017-01-01 07:31:40,2017-01-01 07:34:21,3,.48,1,N,100,48,2,4,0,0.5,0,0,0.3,4.8
2,2017-01-01 07:06:22,2017-01-01 07:09:28,1,.72,1,N,41,43,2,4.5,0,0.5,0,0,0.3,5.3
2,2017-01-01 06:56:50,2017-01-01 07:05:35,1,2.57,1,N,230,263,1,9.5,0,0.5,2.06,0,0.3,12.36
1,2017-01-01 06:58:44,2017-01-01 07:20:30,3,6.30,1,N,113,188,2,22.5,0,0.5,0,0,0.3,23.3
1,2017-01-01 07:37:11,2017-01-01 07:44:50,1,1.40,1,N,209,144,2,7.5,0,0.5,0,0,0.3,8.3
2,2017-01-01 07:18:36,2017-01-01 07:34:35,2,8.90,1,N,236,138,1,25.5,0,0.5,5,5.54,0.3,36.84
1,2017-01-01 07:22:21,2017-01-01 07:24:36,1,.80,1,N,236,239,2,4.5,0,0.5,0,0,0.3,5.3
2,2017-01-01 06:59:39,2017-01-01 07:03:50,1,.81,1,N,186,230,2,5,0,0.5,0,0,0.3,5.8
2,2017-01-01 07:23:16,2017-01-01 07:26:49,3,.94,1,N,161,186,2,5,0,0.5,0,0,0.3,5.8
2,2017-01-01 07:00:22,2017-01-01 07:13:35,1,7.39,1,N,262,223,1,21.5,0,0.5,0,5.54,0.3,27.84
2,2017-01-01 00:01:31,2017-01-01 00:05:40,2,1.04,1,N,238,166,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2017-01-01 00:00:21,2017-01-01 00:12:09,1,6.90,1,N,138,80,2,20,0.5,0.5,0,0,0.3,21.3
2,2017-01-01 06:58:33,2017-01-01 07:00:54,1,.58,1,N,107,79,1,4,0,0.5,0.96,0,0.3,5.76
1,2017-01-01 07:03:45,2017-01-01 07:18:41,1,5.40,1,N,146,4,2,17,0,0.5,0,0,0.3,17.8
2,2017-01-01 06:57:10,2017-01-01 07:01:10,4,1.35,1,N,152,41,1,6,0,0.5,1.36,0,0.3,8.16
1,2017-01-01 07:00:10,2017-01-01 07:05:37,2,1.40,1,N,236,74,1,6.5,0,0.5,1.45,0,0.3,8.75
1,2017-01-01 00:01:14,2017-01-01 00:30:23,1,12.40,1,N,132,49,1,37,0.5,0.5,7.65,0,0.3,45.95
1,2017-01-01 07:01:47,2017-01-01 07:14:04,2,2.10,1,N,48,162,2,10.5,0,0.5,0,0,0.3,11.3
1,2017-01-01 07:10:03,2017-01-01 07:17:20,1,2.20,1,N,68,162,1,9,0,0.5,3,0,0.3,12.8
2,2017-01-01 07:00:23,2017-01-01 07:06:36,1,1.68,1,N,161,141,1,7,0,0.5,1.56,0,0.3,9.36
2,2017-01-01 07:26:47,2017-01-01 07:46:07,1,14.96,1,N,132,256,2,40.5,0,0.5,0,0,0.3,41.3
2,2017-01-01 07:28:57,2017-01-01 07:49:58,6,12.51,1,N,48,78,2,35,0,0.5,0,0,0.3,35.8
1,2017-01-01 07:37:24,2017-01-01 07:54:47,1,6.40,1,N,230,88,2,21,0,0.5,0,0,0.3,21.8
1,2017-01-01 07:27:18,2017-01-01 07:48:23,1,11.40,1,N,163,138,1,32.5,0,0.5,7.75,5.54,0.3,46.59
2,2017-01-01 07:10:13,2017-01-01 07:36:16,3,7.86,1,N,48,37,2,25.5,0,0.5,0,0,0.3,26.3
2,2017-01-01 07:37:04,2017-01-01 07:48:47,2,2.50,1,N,17,36,1,11.5,0,0.5,2.46,0,0.3,14.76
2,2017-01-01 07:11:37,2017-01-01 07:16:12,2,1.27,1,N,162,137,1,6,0,0.5,0,0,0.3,6.8
2,2017-01-01 06:54:51,2017-01-01 06:58:33,1,1.52,1,N,50,239,1,6,0,0.5,1.36,0,0.3,8.16
2,2017-01-01 07:08:42,2017-01-01 07:39:07,1,17.88,2,N,230,132,2,52,0,0.5,0,5.54,0.3,58.34
1,2017-01-01 00:00:03,2017-01-01 00:06:58,1,.80,1,N,162,161,1,6,0.5,0.5,1.45,0,0.3,8.75
2,2017-01-01 06:59:55,2017-01-01 07:14:36,1,5.79,1,N,79,7,2,18,0,0.5,0,0,0.3,18.8
2,2017-01-01 06:58:02,2017-01-01 07:18:32,1,8.26,1,N,249,168,2,26,0,0.5,0,0,0.3,26.8
1,2017-01-01 06:57:15,2017-01-01 07:07:30,1,1.60,1,N,48,163,2,9,0,0.5,0,0,0.3,9.8
2,2017-01-01 06:53:19,2017-01-01 07:02:24,1,1.73,1,N,181,25,2,9,0,0.5,0,0,0.3,9.8
2,2017-01-01 07:28:35,2017-01-01 07:43:36,2,8.70,1,N,262,185,2,25,0,0.5,0,0,0.3,25.8
2,2017-01-01 07:20:32,2017-01-01 07:22:45,1,1.08,1,N,140,229,1,5,0,0.5,1.16,0,0.3,6.96
2,2017-01-01 00:00:51,2017-01-01 00:13:56,2,4.69,1,N,262,90,2,16,0.5,0.5,0,0,0.3,17.3
1,2017-01-01 07:33:23,2017-01-01 07:40:40,1,1.40,1,N,211,79,3,7.5,0,0.5,0,0,0.3,8.3
2,2017-01-01 06:53:50,2017-01-01 06:58:51,1,1.58,1,N,249,186,2,7,0,0.5,0,0,0.3,7.8
2,2017-01-01 07:33:09,2017-01-01 07:45:22,2,4.38,1,N,107,239,1,14.5,0,0.5,3.06,0,0.3,18.36
1,2017-01-01 07:31:23,2017-01-01 07:49:29,2,11.10,1,N,162,138,1,31.5,0,0.5,3,5.54,0.3,40.84
1,2017-01-01 07:23:47,2017-01-01 07:29:09,1,1.90,1,N,137,237,2,7.5,0,0.5,0,0,0.3,8.3
1,2017-01-01 06:57:00,2017-01-01 07:19:51,1,12.10,1,Y,79,197,1,34,0,0.5,2,5.54,0.3,42.34
2,2017-01-01 07:35:51,2017-01-01 07:46:36,1,4.30,1,N,226,7,2,14.5,0,0.5,0,0,0.3,15.3
2,2017-01-01 07:09:12,2017-01-01 07:35:04,5,16.82,2,N,219,237,1,52,0,0.5,6,0,0.3,58.8
1,2017-01-01 07:25:53,2017-01-01 07:36:21,1,2.40,1,N,75,159,2,10.5,0,0.5,0,0,0.3,11.3
1,2017-01-01 07:02:12,2017-01-01 07:16:05,2,3.00,1,N,264,264,1,13.5,0,0.5,2.85,0,0.3,17.15
2,2017-01-01 07:25:43,2017-01-01 07:32:04,5,1.31,1,N,230,48,2,6.5,0,0.5,0,0,0.3,7.3
2,2017-01-01 07:22:07,2017-01-01 07:30:48,1,1.14,1,N,79,232,2,7.5,0,0.5,0,0,0.3,8.3
2,2017-01-01 07:11:13,2017-01-01 07:12:47,1,.74,1,N,162,162,2,4,0,0.5,0,0,0.3,4.8
2,2017-01-01 00:00:55,2017-01-01 00:14:52,2,4.41,1,N,233,74,1,14.5,0.5,0.5,2,0,0.3,17.8
2,2017-01-01 07:30:38,2017-01-01 07:36:25,6,1.25,1,N,170,163,2,6,0,0.5,0,0,0.3,6.8
1,2017-01-01 07:36:55,2017-01-01 07:43:35,1,1.60,1,N,79,170,2,7.5,0,0.5,0,0,0.3,8.3
2,2017-01-01 07:38:14,2017-01-01 07:50:57,6,5.63,1,N,230,116,2,17.5,0,0.5,0,0,0.3,18.3
1,2017-01-01 07:26:20,2017-01-01 07:34:32,1,2.40,1,N,236,142,1,9.5,0,0.5,1.1,0,0.3,11.4
1,2017-01-01 07:32:04,2017-01-01 07:36:05,1,.80,1,N,75,75,2,5,0,0.5,0,0,0.3,5.8
1,2017-01-01 07:32:33,2017-01-01 08:00:39,1,18.60,3,N,163,1,2,67,0,0,0,16.5,0.3,83.8
1,2017-01-01 07:23:10,2017-01-01 07:31:33,2,4.00,1,N,138,7,1,13,0,0.5,1.5,0,0.3,15.3
1,2017-01-01 07:00:24,2017-01-01 07:25:57,1,14.70,1,N,48,252,2,41,0,0.5,0,5.54,0.3,47.34
2,2017-01-01 07:11:17,2017-01-01 07:46:26,2,11.83,1,N,164,95,1,37.5,0,0.5,0,0,0.3,38.3
1,2017-01-01 07:22:27,2017-01-01 07:24:10,1,.00,5,N,33,33,1,50,0,0,5,0,0.3,55.3
2,2017-01-01 07:37:07,2017-01-01 07:46:08,2,2.83,1,N,263,230,2,10.5,0,0.5,0,0,0.3,11.3
2,2017-01-01 07:32:36,2017-01-01 07:38:26,1,1.38,1,N,148,231,2,7,0,0.5,0,0,0.3,7.8
1,2017-01-01 07:27:22,2017-01-01 07:46:29,1,12.70,1,N,65,28,1,35,0,0.5,2,0,0.3,37.8
2,2017-01-01 07:27:44,2017-01-01 07:35:29,2,1.43,1,N,244,42,2,8,0,0.5,0,0,0.3,8.8
1,2017-01-01 07:29:12,2017-01-01 07:54:33,2,18.90,2,N,263,132,1,52,0,0.5,7,5.54,0.3,65.34
2,2017-01-01 07:31:55,2017-01-01 07:54:53,2,16.87,1,N,13,138,1,45,0,0.5,10.27,5.54,0.3,61.61
1,2017-01-01 07:22:42,2017-01-01 07:29:11,1,1.60,1,N,264,264,2,7,0,0.5,0,0,0.3,7.8
2,2017-01-01 07:16:51,2017-01-01 07:19:30,1,.69,1,N,90,107,1,4.5,0,0.5,1.59,0,0.3,6.89
1,2017-01-01 07:30:27,2017-01-01 07:45:24,1,7.20,1,N,249,228,1,22,0,0.5,5,0,0.3,27.8
1,2017-01-01 07:20:17,2017-01-01 07:28:17,1,2.10,1,N,48,164,2,9,0,0.5,0,0,0.3,9.8
2,2017-01-01 06:56:53,2017-01-01 07:05:42,1,3.47,1,N,107,263,2,11,0,0.5,0,0,0.3,11.8
2,2017-01-01 07:10:59,2017-01-01 07:14:37,3,.80,1,N,162,161,2,5,0,0.5,0,0,0.3,5.8
1,2017-01-01 07:13:08,2017-01-01 07:32:16,1,4.10,1,N,244,241,2,17,0,0.5,0,0,0.3,17.8
1,2017-01-01 07:12:58,2017-01-01 07:19:56,1,1.40,1,N,82,70,2,7,0,0.5,0,0,0.3,7.8
2,2017-01-01 07:25:05,2017-01-01 07:34:38,1,3.58,1,N,148,162,2,13,0,0.5,0,0,0.3,13.8
1,2017-01-01 07:25:30,2017-01-01 07:33:48,1,1.80,1,N,90,48,2,8.5,0,0.5,0,0,0.3,9.3
2,2017-01-01 07:09:43,2017-01-01 07:09:53,4,.02,1,N,230,264,2,2.5,0,0.5,0,0,0.3,3.3
1,2017-01-01 07:02:06,2017-01-01 07:06:09,1,1.20,1,N,164,68,1,5.5,0,0.5,1.25,0,0.3,7.55
1,2017-01-01 07:13:15,2017-01-01 07:16:25,1,1.20,1,N,75,238,2,5.5,0,0.5,0,0,0.3,6.3
2,2017-01-01 07:19:14,2017-01-01 07:28:13,1,1.89,1,N,167,42,2,9,0,0.5,0,0,0.3,9.8
VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2017-01-01 07:25:34,2017-01-01 07:30:05,1,.70,1,N,163,142,1,5,0,0.5,0,0,0.3,5.8
1,2017-01-01 00:00:20,2017-01-01 00:18:51,1,1.10,1,N,237,161,2,12,0.5,0.5,0,0,0.3,13.3
2,2017-01-01 07:05:15,2017-01-01 07:13:11,1,1.97,1,N,75,237,2,8.5,0,0.5,0,0,0.3,9.3
2,2017-01-01 07:24:49,2017-01-01 07:29:44,1,1.10,1,N,148,79,2,6,0,0.5,0,0,0.3,6.8
2,2017-01-01 07:14:00,2017-01-01 07:19:51,1,1.65,1,N,186,143,1,7,0,0.5,2,0,0.3,9.8
1,2017-01-01 07:21:11,2017-01-01 07:46:55,2,18.10,3,N,161,1,2,66,0,0,0,17,0.3,83.3
2,2017-01-01 07:32:55,2017-01-01 07:57:46,1,6.67,1,N,231,198,1,23.5,0,0.5,4.86,0,0.3,29.16
2,2017-01-01 07:19:56,2017-01-01 07:40:11,1,16.31,2,N,170,132,2,52,0,0.5,0,5.54,0.3,58.34
1,2017-01-01 07:12:18,2017-01-01 07:17:26,1,.90,1,N,61,61,2,5.5,0,0.5,0,0,0.3,6.3
1,2017-01-01 07:09:37,2017-01-01 07:18:41,2,3.70,1,N,79,262,2,12,0,0.5,0,0,0.3,12.8
2,2017-01-01 06:57:11,2017-01-01 07:01:26,1,1.52,1,N,162,107,1,6.5,0,0.5,0,0,0.3,7.3
1,2017-01-01 07:37:11,2017-01-01 07:44:50,1,1.40,1,N,209,144,2,7.5,0,0.5,0,0,0.3,8.3
2,2017-01-01 07:19:40,2017-01-01 07:25:39,1,1.10,1,N,162,186,2,6.5,0,0.5,0,0,0.3,7.3
1,2017-01-01 07:05:21,2017-01-01 07:17:07,1,4.70,1,N,249,236,1,15,0,0.5,3.95,0,0.3,19.75
1,2017-01-01 00:01:43,2017-01-01 00:03:26,1,.50,1,N,74,75,2,4,0.5,0.5,0,0,0.3,5.3
2,2017-01-01 07:01:24,2017-01-01 07:12:45,1,2.68,1,N,233,158,1,11.5,0,0.5,2.46,0,0.3,14.76
1,2017-01-01 06:59:05,2017-01-01 07:31:23,1,9.80,1,N,36,132,2,33.5,0,0.5,0,0,0.3,34.3
2,2017-01-01 00:01:11,2017-01-01 00:08:55,1,1.04,1,N,238,151,1,6.5,0.5,0.5,2.34,0,0.3,10.14
1,2017-01-01 06:56:49,2017-01-01 06:59:30,1,.70,1,N,75,74,2,4.5,0,0.5,0,0,0.3,5.3
2,2017-01-01 07:37:53,2017-01-01 07:42:32,2,1.98,1,N,79,162,1,7.5,0,0.5,1,0,0.3,9.3
1,2017-01-01 07:38:15,2017-01-01 07:44:25,1,1.70,1,N,237,236,2,7.5,0,0.5,0,0,0.3,8.3
1,2017-01-01 07:33:31,2017-01-01 07:47:43,2,5.20,1,N,114,112,2,17,0,0.5,0,0,0.3,17.8
