VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount


VTS,2014-05-30 08:56:00,2014-05-30 08:58:00,1,0.37,-73.978155000000001,40.756832000000003,1,,-73.980822000000003,40.752512000000003,CRD,3.5,0,0.5,0.69999999999999996,0,4.7000000000000002
VTS,2014-05-07 15:57:00,2014-05-07 16:15:00,1,1.7,-73.986737000000005,40.740512000000003,1,,-73.980594999999994,40.75985,CRD,11.5,0,0.5,2.2999999999999998,0,14.300000000000001
VTS,2014-05-29 21:14:00,2014-05-29 21:30:00,1,9.9000000000000004,-73.863792000000004,40.769849999999998,1,,-73.958044999999998,40.764871999999997,CRD,28,0.5,0.5,6.7699999999999996,5.3300000000000001,41.100000000000001
CMT,2014-05-04 14:51:14,2014-05-04 14:54:06,1,0.59999999999999998,-73.986417000000003,40.740420999999998,1,N,-73.988033999999999,40.733780000000003,CSH,4.5,0,0.5,0,0,5
CMT,2014-05-14 23:20:56,2014-05-14 23:29:25,1,1.3,-73.993633000000003,40.719185000000003,1,N,-73.979315999999997,40.724313000000002,CRD,7.5,0.5,0.5,1.7,0,10.199999999999999
CMT,2014-05-09 22:34:43,2014-05-09 22:41:13,1,1.7,-74.008979999999994,40.716065999999998,1,N,-73.996987000000004,40.737088,CSH,7.5,0.5,0.5,0,0,8.5
VTS,2014-05-21 02:56:00,2014-05-21 03:02:00,3,1.1100000000000001,-74.005092000000005,40.725627000000003,1,,-73.991901999999996,40.718290000000003,CSH,6.5,0.5,0.5,0,0,7.5
CMT,2014-05-18 17:10:06,2014-05-18 17:15:14,1,1,-73.994665999999995,40.718741000000001,1,N,-74.007898999999995,40.713230000000003,CRD,6,0,0.5,1.3,0,7.7999999999999998
CMT,2014-05-14 19:19:42,2014-05-14 19:35:25,1,2.7000000000000002,-73.980500000000006,40.774872000000002,1,N,-73.954027999999994,40.803077999999999,CSH,13,1,0.5,0,0,14.5
CMT,2014-05-25 18:15:26,2014-05-25 18:22:44,2,2,-73.963046000000006,40.799356000000003,1,N,-73.981559000000004,40.773722999999997,CSH,8,0,0.5,0,0,8.5
VTS,2014-05-03 00:14:00,2014-05-03 00:37:00,2,5.2199999999999998,-73.982995000000003,40.756545000000003,1,,-73.940065000000004,40.793990000000001,CRD,20,0.5,0.5,2,0,23
CMT,2014-05-10 22:14:27,2014-05-10 22:18:00,1,0.40000000000000002,-73.989948999999996,40.718764999999998,1,N,-73.991534000000001,40.714851000000003,CSH,4,0.5,0.5,0,0,5
CMT,2014-05-30 03:11:46,2014-05-30 03:17:44,1,0.80000000000000004,-74.003465000000006,40.748814000000003,1,N,-73.993459999999999,40.743186999999999,CRD,6,0.5,0.5,1.3999999999999999,0,8.4000000000000004
VTS,2014-05-20 22:04:00,2014-05-20 22:12:00,2,1.29,-73.983862000000002,40.758592,1,,-73.994,40.744532,CSH,7,0.5,0.5,0,0,8
CMT,2014-05-01 02:26:14,2014-05-01 02:52:39,1,10,-73.986363999999995,40.734701999999999,1,N,-73.957932999999997,40.639763000000002,CRD,30.5,0.5,0.5,6.2999999999999998,0,37.799999999999997
CMT,2014-05-17 01:10:27,2014-05-17 01:17:59,1,2.3999999999999999,-73.987018000000006,40.733193999999997,1,N,-73.979899000000003,40.761225000000003,CSH,9.5,0.5,0.5,0,0,10.5
CMT,2014-05-28 18:15:50,2014-05-28 18:24:34,1,0.69999999999999996,-73.995844000000005,40.764794000000002,1,N,-73.989769999999993,40.763942999999998,CSH,7,1,0.5,0,0,8.5
VTS,2014-05-30 08:57:00,2014-05-30 09:15:00,1,1.79,-73.954023000000007,40.770167000000001,1,,-73.969130000000007,40.753796999999999,CRD,12.5,0,0.5,2.5,0,15.5
CMT,2014-05-21 10:01:47,2014-05-21 10:36:27,1,9,-73.984979999999993,40.747222000000001,1,N,-73.928332999999995,40.824285000000003,CSH,32,0,0.5,0,0,32.5
CMT,2014-05-07 17:52:26,2014-05-07 18:25:53,1,4.2999999999999998,-73.997735000000006,40.730058999999997,1,N,-73.977569000000003,40.779446,CRD,22,1,0.5,4.7000000000000002,0,28.199999999999999
CMT,2014-05-13 22:01:26,2014-05-13 22:04:44,1,0.90000000000000002,-73.991767999999993,40.744782999999998,1,N,-73.982910000000004,40.756228,CRD,5,0.5,0.5,1.2,0,7.2000000000000002
CMT,2014-05-30 06:47:51,2014-05-30 07:04:27,1,10.199999999999999,-73.972593000000003,40.755127000000002,1,N,-73.872099000000006,40.774312000000002,CRD,29,0,0.5,6.9500000000000002,5.3300000000000001,41.780000000000001
VTS,2014-05-06 07:45:00,2014-05-06 07:58:00,1,4.0800000000000001,-73.990437,40.766527000000004,1,,-74.013570000000001,40.715277,CRD,14,0,0.5,2.7999999999999998,0,17.300000000000001
VTS,2014-05-10 17:35:00,2014-05-10 17:52:00,2,3.0699999999999998,-73.971204999999998,40.748196999999998,1,,-74.005916999999997,40.733232000000001,CRD,13.5,0,0.5,2.7000000000000002,0,16.699999999999999
VTS,2014-05-27 06:31:00,2014-05-27 06:36:00,1,1.25,-73.995395000000002,40.724891999999997,1,,-73.985789999999994,40.740627000000003,CRD,6.5,0,0.5,1,0,8
CMT,2014-05-15 18:14:55,2014-05-15 18:19:45,1,0.90000000000000002,-73.969811000000007,40.785387999999998,1,N,-73.957651999999996,40.779280999999997,CSH,5.5,1,0.5,0,0,7
VTS,2014-05-01 12:39:00,2014-05-01 12:50:00,1,0.79000000000000004,-73.998666999999998,40.760525000000001,1,,-73.990117999999995,40.755794999999999,CRD,8,0,0.5,1.6000000000000001,0,10.1
CMT,2014-05-20 12:42:51,2014-05-20 13:04:31,1,1.8,-73.971214000000003,40.782198999999999,1,N,-73.962699999999998,40.764814999999999,CSH,14,0,0.5,0,0,14.5
VTS,2014-05-27 22:18:00,2014-05-27 22:25:00,1,1.8400000000000001,-74.007377000000005,40.727175000000003,1,,-73.994730000000004,40.749470000000002,CRD,8,0.5,0.5,2.5499999999999998,0,11.550000000000001
VTS,2014-05-09 03:30:00,2014-05-09 03:43:00,1,4.4100000000000001,-74.009356999999994,40.729695,1,,-73.944652000000005,40.720722000000002,CRD,15,0.5,0.5,3.1000000000000001,0,19.100000000000001
CMT,2014-05-06 20:47:40,2014-05-06 20:53:36,1,0.59999999999999998,-73.990487999999999,40.740402000000003,1,N,-73.980119000000002,40.735120999999999,CRD,5.5,0.5,0.5,1.3,0,7.7999999999999998
VTS,2014-05-11 16:21:00,2014-05-11 16:27:00,5,0.98999999999999999,-73.965029999999999,40.759746999999997,1,,-73.964945,40.769351999999998,CRD,6,0,0.5,1.2,0,7.7000000000000002
VTS,2014-05-06 10:15:00,2014-05-06 10:20:00,1,1.2,-73.960462000000007,40.761854999999997,1,,-73.955517,40.775292,CSH,6,0,0.5,0,0,6.5
VTS,2014-05-30 07:43:00,2014-05-30 07:53:00,2,2.3799999999999999,-74.008234999999999,40.714682000000003,1,,-73.986761999999999,40.740141999999999,CSH,9.5,0,0.5,0,0,10
CMT,2014-05-22 11:57:24,2014-05-22 12:05:22,1,1.6000000000000001,-73.994234000000006,40.746139999999997,1,N,-74.0047,40.725577000000001,CSH,7.5,0,0.5,0,0,8
CMT,2014-05-07 09:38:42,2014-05-07 10:26:40,1,16.699999999999999,-73.783586999999997,40.648684000000003,2,N,-73.985663000000002,40.751089,CRD,52,0,0.5,20,5.3300000000000001,77.829999999999998
CMT,2014-05-16 15:16:32,2014-05-16 15:43:44,1,2.5,-73.994089000000002,40.734569999999998,1,N,-73.994193999999993,40.759926,CRD,17,0,0.5,5.25,0,22.75
VTS,2014-05-06 19:18:00,2014-05-06 19:26:00,1,1.8300000000000001,-73.979785000000007,40.753242,1,,-73.974827000000005,40.729900000000001,CRD,8.5,1,0.5,1,0,11
CMT,2014-05-12 05:37:48,2014-05-12 05:50:16,1,3.2999999999999998,-73.988275999999999,40.764418999999997,1,N,-73.940021000000002,40.750245999999997,CSH,13,0.5,0.5,0,0,14
CMT,2014-05-10 14:52:56,2014-05-10 15:03:09,2,1.2,-73.978116999999997,40.757953999999998,1,N,-73.995003999999994,40.752923000000003,CSH,8.5,0,0.5,0,0,9
VTS,2014-05-03 01:08:00,2014-05-03 01:17:00,1,1.22,-73.983419999999995,40.759587000000003,1,,-73.987297999999996,40.749671999999997,CSH,8,0.5,0.5,0,0,9
VTS,2014-05-21 15:44:00,2014-05-21 15:57:00,2,2.3799999999999999,-73.980630000000005,40.769826999999999,1,,-73.955254999999994,40.784357,CRD,11.5,0,0.5,2.2999999999999998,0,14.300000000000001
VTS,2014-05-16 22:56:00,2014-05-16 23:11:00,1,2.6200000000000001,-73.978412000000006,40.745322000000002,1,,-73.990516999999997,40.717576999999999,CRD,12.5,0.5,0.5,2.6000000000000001,0,16.100000000000001
CMT,2014-05-18 02:51:12,2014-05-18 03:07:18,1,4.5,-73.991238999999993,40.734943999999999,1,N,-73.942753999999994,40.714917,CRD,16.5,0.5,0.5,4.3700000000000001,0,21.870000000000001
VTS,2014-05-19 15:08:00,2014-05-19 15:20:00,1,1.4199999999999999,-73.959581999999997,40.767319999999998,1,,-73.973479999999995,40.754632000000001,CSH,9,0,0.5,0,0,9.5
VTS,2014-05-25 12:30:00,2014-05-25 12:37:00,2,1.99,-73.98563,40.778252000000002,1,,-73.998356999999999,40.754280000000001,CSH,8.5,0,0.5,0,0,9
VTS,2014-05-01 19:06:00,2014-05-01 19:40:00,1,13,-73.781867000000005,40.644689999999997,1,,-73.949882000000002,40.644210000000001,CSH,39,1,0.5,0,0,40.5
CMT,2014-05-18 00:31:05,2014-05-18 00:43:39,1,2.2000000000000002,-74.004858999999996,40.733381000000001,1,N,-73.979881000000006,40.730927000000001,CRD,10.5,0.5,0.5,2.2999999999999998,0,13.800000000000001
CMT,2014-05-09 15:02:25,2014-05-09 15:20:52,1,2.1000000000000001,-73.981420999999997,40.747149,1,N,-73.960381999999996,40.769852999999998,CRD,12.5,0,0.5,2,0,15
VTS,2014-05-17 19:37:00,2014-05-17 19:48:00,6,2.04,-73.951571999999999,40.769781999999999,1,,-73.977770000000007,40.783797,CRD,10,0,0.5,1,0,11.5
CMT,2014-05-21 12:28:32,2014-05-21 12:30:09,1,0.40000000000000002,-73.959239999999994,40.780225999999999,1,N,-73.954942000000003,40.784236,CRD,3.5,0,0.5,1,0,5
CMT,2014-05-14 16:30:14,2014-05-14 16:49:02,1,1.7,-73.950237000000001,40.771393000000003,1,N,-73.970149000000006,40.758935000000001,CSH,12.5,1,0.5,0,0,14
CMT,2014-05-10 20:10:39,2014-05-10 20:22:01,2,1.3999999999999999,-73.991043000000005,40.756062,1,Y,-73.989480999999998,40.742604999999998,CSH,9,0.5,0.5,0,0,10
VTS,2014-05-19 21:22:00,2014-05-19 21:41:00,1,3.77,-73.991225,40.729947000000003,1,,-73.956271999999998,40.775657000000002,CRD,15,0.5,0.5,3.1000000000000001,0,19.100000000000001
VTS,2014-05-23 23:50:00,2014-05-23 23:56:00,1,0.56999999999999995,-73.978577999999999,40.756231999999997,1,,-73.976429999999993,40.751345000000001,CSH,5,0.5,0.5,0,0,6
CMT,2014-05-31 00:51:40,2014-05-31 00:56:09,1,0.80000000000000004,-73.989243000000002,40.730313000000002,1,N,-73.980605999999995,40.738574,CRD,5.5,0.5,0.5,1,0,7.5
VTS,2014-05-04 21:53:00,2014-05-04 21:59:00,1,1.3600000000000001,-73.957792999999995,40.801132000000003,1,,-73.939160000000001,40.802591999999997,CRD,7,0.5,0.5,1.5,0,9.5
CMT,2014-05-29 17:51:53,2014-05-29 18:06:07,1,1,-73.976033999999999,40.751693000000003,1,N,-73.990958000000006,40.750582999999999,CRD,10,1,0.5,1,0,12.5
VTS,2014-05-09 19:56:00,2014-05-09 20:02:00,1,1.79,-73.96669,40.757339999999999,1,,-73.948224999999994,40.774574999999999,CSH,7.5,1,0.5,0,0,9
CMT,2014-05-24 12:32:19,2014-05-24 12:36:30,1,0.59999999999999998,-74.005386999999999,40.740326000000003,1,N,-74.008481000000003,40.734138999999999,CRD,4.5,0,0.5,2,0,7
CMT,2014-05-23 12:19:27,2014-05-23 12:41:38,4,2.6000000000000001,-73.965787000000006,40.790571999999997,1,N,-73.969521999999998,40.762307,CRD,16,0,0.5,1,0,17.5
CMT,2014-05-14 18:58:05,2014-05-14 19:07:43,1,1.8,-73.980710000000002,40.783074999999997,1,N,-73.997512999999998,40.762058000000003,CRD,9,1,0.5,2.1000000000000001,0,12.6
VTS,2014-05-23 23:26:00,2014-05-23 23:51:00,1,9.5299999999999994,-73.956365000000005,40.775502000000003,1,,-74.005137000000005,40.718825000000002,CSH,29,0.5,0.5,0,0,30
CMT,2014-05-18 19:50:58,2014-05-18 20:05:07,1,3,-73.991776999999999,40.749585000000003,1,N,-74.010574000000005,40.717717999999998,CRD,12,0,0.5,2.5,0,15
CMT,2014-05-15 00:34:20,2014-05-15 00:48:47,2,3.7000000000000002,-73.991422999999998,40.685257999999997,1,N,-73.937894999999997,40.688442999999999,CSH,14,0.5,0.5,0,0,15
CMT,2014-05-30 17:30:31,2014-05-30 17:35:36,2,0.5,-73.986294999999998,40.750160000000001,1,N,-73.982583000000005,40.757060000000003,CSH,5,1,0.5,0,0,6.5
VTS,2014-05-03 11:58:00,2014-05-03 12:15:00,1,1.5800000000000001,-73.953412,40.775100000000002,1,,-73.970434999999995,40.761541999999999,CSH,11.5,0,0.5,0,0,12
CMT,2014-05-09 12:56:37,2014-05-09 13:09:54,1,1.3999999999999999,-73.959788000000003,40.766871999999999,1,N,-73.975817000000006,40.758707000000001,CSH,9.5,0,0.5,0,0,10
VTS,2014-05-31 10:49:00,2014-05-31 11:05:00,1,4.3499999999999996,-74.010369999999995,40.720537,1,,-73.988752000000005,40.773985000000003,CRD,16.5,0,0.5,3.2999999999999998,0,20.300000000000001
CMT,2014-05-13 20:01:27,2014-05-13 20:12:00,1,1.8999999999999999,-73.963324999999998,40.769114000000002,1,N,-73.981317000000004,40.744416999999999,CRD,9,0.5,0.5,1,0,11
VTS,2014-05-06 08:56:00,2014-05-06 09:06:00,2,1.8600000000000001,-73.995530000000002,40.724989999999998,1,,-74.013902000000002,40.714737,CRD,9,0,0.5,1.8,0,11.300000000000001
CMT,2014-05-29 22:04:23,2014-05-29 22:06:29,1,0.5,-73.966121999999999,40.804878000000002,1,N,-73.961561000000003,40.810929000000002,CRD,4,0.5,0.5,1,0,6
VTS,2014-05-24 22:45:00,2014-05-24 22:53:00,5,2.1800000000000002,0,0,1,,0,0,CSH,8.5,0.5,0.5,0,0,9.5
VTS,2014-05-14 00:46:00,2014-05-14 00:52:00,1,0.89000000000000001,-74.00179,40.750751999999999,1,,-73.988922000000002,40.748477000000001,CRD,6,0.5,0.5,1.3,0,8.3000000000000007
VTS,2014-05-29 21:20:00,2014-05-29 21:30:00,1,1.5700000000000001,-73.985635000000002,40.740845,1,,-73.988082000000006,40.756841999999999,CRD,8.5,0.5,0.5,2.25,0,11.75
CMT,2014-05-28 18:43:33,2014-05-28 18:48:31,1,0.29999999999999999,-73.957029000000006,40.770825000000002,1,N,-73.963724999999997,40.773645999999999,CRD,5,1,0.5,1.3,0,7.7999999999999998
VTS,2014-05-13 09:39:00,2014-05-13 09:56:00,1,2.1099999999999999,-73.975333000000006,40.756112000000002,1,,-73.973742000000001,40.779246999999998,CRD,12.5,0,0.5,2.5,0,15.5
CMT,2014-05-08 22:40:41,2014-05-08 22:44:42,2,0.90000000000000002,-73.991911000000002,40.745050999999997,1,N,-73.995306999999997,40.735799,CRD,5,0.5,0.5,1.2,0,7.2000000000000002
CMT,2014-05-10 13:45:11,2014-05-10 13:57:00,1,0.69999999999999996,-73.986660999999998,40.749578999999997,1,N,-73.988140999999999,40.759569999999997,CSH,8.5,0,0.5,0,0,9
CMT,2014-05-26 08:37:57,2014-05-26 08:50:18,1,5.7000000000000002,-73.943603999999993,40.789109000000003,1,N,-73.984751000000003,40.726542999999999,CSH,18,0,0.5,0,0,18.5
VTS,2014-05-20 18:20:00,2014-05-20 18:37:00,5,1.6699999999999999,-73.964572000000004,40.767187,1,,-73.988456999999997,40.778362000000001,CRD,11.5,1,0.5,2.5,0,15.5
CMT,2014-05-21 16:15:54,2014-05-21 16:47:55,1,3.3999999999999999,-73.984144999999998,40.737690999999998,1,N,-73.982400999999996,40.773739999999997,CRD,20,1,0.5,2,0,23.5
CMT,2014-05-27 13:12:40,2014-05-27 13:37:15,1,7.2000000000000002,-73.870802999999995,40.773705,1,N,-73.944883000000004,40.707971999999998,CRD,24,0,0.5,4.9000000000000004,0,29.399999999999999
VTS,2014-05-18 10:34:00,2014-05-18 10:40:00,1,1.23,-73.947452999999996,40.775421999999999,1,,-73.963147000000006,40.773421999999997,CSH,6.5,0,0.5,0,0,7
VTS,2014-05-06 16:48:00,2014-05-06 16:54:00,1,0.28999999999999998,-74.006263000000004,40.706712000000003,1,,-74.002201999999997,40.709015000000001,CSH,5,1,0.5,0,0,6.5
CMT,2014-05-10 15:48:29,2014-05-10 15:53:44,2,1.1000000000000001,-73.970858000000007,40.798721999999998,1,N,-73.973054000000005,40.785303999999996,CRD,6,0,0.5,1.3,0,7.7999999999999998
VTS,2014-05-12 06:24:00,2014-05-12 06:37:00,1,5.5800000000000001,-73.984587000000005,40.728541999999997,1,,-73.938827000000003,40.791632,CRD,18,0,0.5,3.6000000000000001,0,22.100000000000001
VTS,2014-05-30 13:54:00,2014-05-30 13:59:00,6,0.92000000000000004,-73.965672999999995,40.790337000000001,1,,-73.973804999999999,40.779302000000001,CSH,5.5,0,0.5,0,0,6
VTS,2014-05-27 16:28:00,2014-05-27 16:38:00,5,2.46,-73.985016999999999,40.774222000000002,1,,-73.956199999999995,40.788111999999998,CRD,10,1,0.5,2.2000000000000002,0,13.699999999999999
CMT,2014-05-06 13:21:02,2014-05-06 13:27:43,1,1.1000000000000001,-73.992265000000003,40.737470999999999,1,N,-73.998082999999994,40.725163000000002,CRD,6.5,0,0.5,2,0,9
VTS,2014-05-13 09:54:00,2014-05-13 10:09:00,1,1.4199999999999999,-73.984587000000005,40.765079999999998,1,,-73.978627000000003,40.754395000000002,CSH,9.5,0,0.5,0,0,10
CMT,2014-05-06 03:11:22,2014-05-06 03:25:15,1,4,-74.006026000000006,40.735759000000002,1,N,-73.992858999999996,40.693311000000001,CRD,14.5,0.5,0.5,3.8500000000000001,0,19.350000000000001
CMT,2014-05-17 15:54:51,2014-05-17 16:02:32,1,1.1000000000000001,-73.998429000000002,40.735478000000001,1,N,-74.011286999999996,40.728527999999997,CSH,7,0,0.5,0,0,7.5
CMT,2014-05-11 20:37:13,2014-05-11 20:41:03,1,0.90000000000000002,-73.973095999999998,40.748522999999999,1,N,-73.983123000000006,40.741557,CRD,5,0.5,0.5,1,0,7
CMT,2014-05-03 14:37:12,2014-05-03 14:54:00,2,4.2999999999999998,-74.010266000000001,40.731932,1,N,-73.981067999999993,40.776536999999998,CRD,16.5,0,0.5,1.7,0,18.699999999999999
CMT,2014-05-11 18:27:40,2014-05-11 18:33:54,1,0.5,-73.992234999999994,40.730933,1,N,-74.000416000000001,40.730592999999999,CRD,5.5,0,0.5,1.2,0,7.2000000000000002
VTS,2014-05-10 11:22:00,2014-05-10 11:25:00,1,0.35999999999999999,-73.985325000000003,40.758406999999998,1,,-73.988347000000005,40.754646999999999,CSH,4,0,0.5,0,0,4.5
VTS,2014-05-06 13:16:00,2014-05-06 13:22:00,1,0.64000000000000001,-73.974722,40.744292000000002,1,,-73.974888000000007,40.750219999999999,CRD,5.5,0,0.5,1.1000000000000001,0,7.0999999999999996
CMT,2014-05-19 20:51:22,2014-05-19 20:56:11,1,1.1000000000000001,-73.956328999999997,40.781779999999998,1,N,-73.967273000000006,40.766606000000003,CRD,6,0.5,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-05-19 09:17:34,2014-05-19 09:23:34,1,1.1000000000000001,-73.957341999999997,40.774028000000001,1,N,-73.964907999999994,40.761617999999999,CRD,6.5,0,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-05-06 16:39:26,2014-05-06 16:42:09,2,0.29999999999999999,-73.958909000000006,40.780667000000001,1,N,-73.952735000000004,40.778404999999999,CSH,4,1,0.5,0,0,5.5
CMT,2014-05-15 11:40:25,2014-05-15 12:07:50,1,2.5,-73.981759999999994,40.752715000000002,1,N,-73.961642999999995,40.779615,CSH,17,0,0.5,0,0,17.5
VTS,2014-05-13 13:13:00,2014-05-13 13:22:00,3,1.23,-73.988416999999998,40.738636999999997,1,,-73.985354999999998,40.726005000000001,CSH,8,0,0.5,0,0,8.5
CMT,2014-05-29 22:15:27,2014-05-29 22:19:25,1,0.69999999999999996,-73.971721000000002,40.766230999999998,1,N,-73.978701999999998,40.764268000000001,CSH,5,0.5,0.5,0,0,6
VTS,2014-05-14 23:31:00,2014-05-14 23:39:00,1,1.21,-73.991510000000005,40.731707,1,,-73.981312000000003,40.729207000000002,CRD,6.5,0.5,0.5,1.3999999999999999,0,8.9000000000000004
VTS,2014-05-19 10:09:00,2014-05-19 10:50:00,1,12.17,-73.874915000000001,40.774014999999999,1,,-74.009641999999999,40.711202,CRD,38.5,0,0.5,7.7000000000000002,0,46.700000000000003
VTS,2014-05-19 21:39:00,2014-05-19 21:45:00,1,1.3600000000000001,-73.964939999999999,40.767580000000002,1,,-73.983689999999996,40.776181999999999,CRD,6.5,0.5,0.5,2.5,0,10
VTS,2014-05-10 22:57:00,2014-05-10 23:05:00,1,0.70999999999999996,-73.986935000000003,40.756194999999998,1,,-73.998957000000004,40.761271999999998,CRD,6.5,0.5,0.5,1,0,8.5
VTS,2014-05-18 08:02:00,2014-05-18 08:12:00,5,1.95,-73.982924999999994,40.742759999999997,1,,-74.000877000000003,40.757612000000002,CSH,9,0,0.5,0,0,9.5
CMT,2014-05-04 21:31:34,2014-05-04 22:05:07,1,15.4,-73.873104999999995,40.773977000000002,1,N,-74.015356999999995,40.709822000000003,CRD,45,0.5,0.5,15.390000000000001,5.3300000000000001,66.719999999999999
VTS,2014-05-22 19:27:00,2014-05-22 19:33:00,1,0.98999999999999999,-73.985299999999995,40.718896999999998,1,,-73.975611999999998,40.724269999999997,CSH,5.5,1,0.5,0,0,7
CMT,2014-05-13 03:44:31,2014-05-13 04:01:49,1,6.7999999999999998,-73.983625000000004,40.750194999999998,1,N,-73.983360000000005,40.695053999999999,CRD,21.5,0.5,0.5,4.5,0,27
CMT,2014-05-12 19:30:32,2014-05-12 20:06:34,1,18.5,-73.781576999999999,40.643895999999998,1,N,-73.984458000000004,40.691657999999997,CSH,52,1,0.5,0,0,53.5
VTS,2014-05-20 17:37:00,2014-05-20 17:44:00,1,1.27,-73.980310000000003,40.78369,1,,-73.981960000000001,40.765810000000002,CSH,7.5,1,0.5,0,0,9
CMT,2014-05-23 21:00:19,2014-05-23 21:03:53,1,0.40000000000000002,-73.987313,40.729322000000003,1,N,-73.989558000000002,40.734409999999997,CSH,4,0.5,0.5,0,0,5
CMT,2014-05-05 16:56:31,2014-05-05 17:03:22,1,1.3,-73.952308000000002,40.783973000000003,1,N,-73.963042999999999,40.767435999999996,CSH,7,1,0.5,0,0,8.5
CMT,2014-05-23 11:03:24,2014-05-23 11:15:10,1,0.80000000000000004,-74.000275000000002,40.742792000000001,1,N,-73.997515000000007,40.736491000000001,CRD,8,0,0.5,1.5,0,10
VTS,2014-05-22 07:31:00,2014-05-22 07:46:00,1,2.8799999999999999,-73.951111999999995,40.791257000000002,1,,-73.971436999999995,40.760607,CSH,12.5,0,0.5,0,0,13
CMT,2014-05-19 15:00:10,2014-05-19 15:35:15,2,9.6999999999999993,-73.872958999999994,40.774171000000003,1,N,-73.992023000000003,40.727328999999997,CRD,32,0,0.5,4,5.3300000000000001,41.829999999999998
VTS,2014-05-24 13:37:00,2014-05-24 13:59:00,6,5.1799999999999997,-73.977189999999993,40.779451999999999,1,,-73.991448000000005,40.727352000000003,CSH,19.5,0,0.5,0,0,20
CMT,2014-05-14 19:43:49,2014-05-14 19:51:19,1,1.2,-73.972033999999994,40.782093000000003,1,N,-73.955731999999998,40.777076000000001,CRD,7,1,0.5,1.7,0,10.199999999999999
CMT,2014-05-22 13:59:12,2014-05-22 14:29:59,1,4.4000000000000004,-73.988589000000005,40.749001,1,N,-74.013706999999997,40.708824,CSH,23,0,0.5,0,0,23.5
CMT,2014-05-17 15:50:45,2014-05-17 16:01:57,1,1.2,-73.996639000000002,40.737580999999999,1,N,-73.980306999999996,40.738700999999999,CSH,8.5,0,0.5,0,0,9
VTS,2014-05-10 12:53:00,2014-05-10 13:16:00,1,4.2800000000000002,-73.982172000000006,40.731332000000002,1,,-73.977737000000005,40.778077000000003,CRD,18.5,0,0.5,1,0,20
VTS,2014-05-13 22:06:00,2014-05-13 22:27:00,1,2.8199999999999998,-73.988812999999993,40.741357000000001,1,,-73.985692,40.755642000000002,CRD,14.5,0.5,0.5,3,0,18.5
VTS,2014-05-27 15:04:00,2014-05-27 15:14:00,1,0.90000000000000002,-73.982022000000001,40.740307000000001,1,,-73.992355000000003,40.747782000000001,CRD,7.5,0,0.5,1.5,0,9.5
CMT,2014-05-28 15:31:04,2014-05-28 15:42:50,3,1.8,-73.965800000000002,40.795211999999999,1,N,-73.978831,40.772469999999998,CRD,9.5,0,0.5,1,0,11
CMT,2014-05-16 04:17:17,2014-05-16 04:24:15,1,2.2000000000000002,-73.990264999999994,40.734599000000003,1,N,-74.011975000000007,40.707335,CRD,8.5,0.5,0.5,1.8999999999999999,0,11.4
CMT,2014-05-02 17:41:29,2014-05-02 17:51:34,4,1.6000000000000001,-73.982073,40.748987,1,N,-73.964932000000005,40.763838,CSH,8.5,1,0.5,0,0,10
CMT,2014-05-20 11:15:47,2014-05-20 11:22:44,1,1.1000000000000001,-73.986300999999997,40.767248000000002,1,N,-73.996566999999999,40.753202000000002,CRD,6.5,0,0.5,1.3999999999999999,0,8.4000000000000004
